State,City,Zipcode,Date,Sales
TX,San Antonio,78253,2020-10-10 00:00:00,$497.4
TX,San Antonio,78258,2020-10-10 00:00:00,$492.2
TX,Amarillo,79121,2020-10-11 00:00:00,$359.35
TX,Austin,78723,2020-10-11 00:00:00,$239.55
TX,Austin,78748,2020-10-11 00:00:00,$59.85
TX,Austin,78749,2020-10-11 00:00:00,$259.55
TX,Austin,78758,2020-10-11 00:00:00,$99.75
TX,Dallas,75204,2020-10-11 00:00:00,$650.1
TX,Dallas,75220,2020-10-11 00:00:00,$194.35
TX,Dallas,75231,2020-10-11 00:00:00,$327.35
TX,El Paso,79912,2020-10-11 00:00:00,$17.43
TX,Fort Worth,76120,2020-10-11 00:00:00,$259.5
TX,Houston,77024,2020-10-11 00:00:00,$539.45
TX,Houston,77025,2020-10-11 00:00:00,$308.5
TX,Houston,77042,2020-10-11 00:00:00,$120.35
TX,Houston,77082,2020-10-11 00:00:00,$839.4
TX,San Antonio,78223,2020-10-11 00:00:00,$930.45
TX,San Antonio,78250,2020-10-11 00:00:00,$1478.55
TX,San Antonio,78253,2020-10-11 00:00:00,$528.9
TX,San Antonio,78258,2020-10-11 00:00:00,$131.7
TX,Austin,78730,2020-10-12 00:00:00,$134.55
TX,Austin,78749,2020-10-12 00:00:00,$102.55
TX,Dallas,75220,2020-10-12 00:00:00,$369.6
TX,Dallas,75237,2020-10-12 00:00:00,$290.55
TX,Houston,77042,2020-10-12 00:00:00,$343.3
TX,Lubbock,79423,2020-10-12 00:00:00,$419.7
TX,Amarillo,79121,2020-10-13 00:00:00,$358.9
TX,Arlington,76015,2020-10-13 00:00:00,$256.2
TX,Austin,78717,2020-10-13 00:00:00,$559.2
TX,Austin,78748,2020-10-13 00:00:00,$140.55
TX,Austin,78758,2020-10-13 00:00:00,$739.35
TX,Dallas,75204,2020-10-13 00:00:00,$343
TX,Dallas,75220,2020-10-13 00:00:00,$299.25
TX,El Paso,79936,2020-10-13 00:00:00,$327.45
TX,Houston,77007,2020-10-13 00:00:00,$99.75
TX,Houston,77042,2020-10-13 00:00:00,$413.45
TX,San Antonio,78232,2020-10-13 00:00:00,$287.4
TX,San Antonio,78244,2020-10-13 00:00:00,$344.25
TX,San Antonio,78245,2020-10-13 00:00:00,$3
TX,San Antonio,78250,2020-10-13 00:00:00,$585.5
TX,San Antonio,78253,2020-10-13 00:00:00,$99.75
TX,Amarillo,79121,2020-10-14 00:00:00,$239.79
TX,El Paso,79912,2020-10-14 00:00:00,$255.8
TX,Dallas,75204,2020-10-15 00:00:00,$674.35
TX,Dallas,75237,2020-10-15 00:00:00,$204.65
TX,Houston,77025,2020-10-15 00:00:00,$311.1
TX,Houston,77069,2020-10-15 00:00:00,$899.55
TX,San Antonio,78245,2020-10-15 00:00:00,$242.2
TX,Arlington,76015,2020-10-16 00:00:00,$18
TX,Austin,78704,2020-10-16 00:00:00,$223.6
TX,Austin,78723,2020-10-16 00:00:00,$87.8
TX,Austin,78748,2020-10-16 00:00:00,$243.45
TX,Austin,78749,2020-10-16 00:00:00,$508.75
TX,Dallas,75204,2020-10-16 00:00:00,$1325.5
TX,El Paso,79912,2020-10-16 00:00:00,$899.55
TX,El Paso,79936,2020-10-16 00:00:00,$237.3
TX,Fort Worth,76132,2020-10-16 00:00:00,$39.9
TX,Houston,77025,2020-10-16 00:00:00,$48.9
TX,Houston,77082,2020-10-16 00:00:00,$333.2
TX,San Antonio,78244,2020-10-16 00:00:00,$268.75
TX,San Antonio,78250,2020-10-16 00:00:00,$181.65
TX,Austin,78723,2020-10-17 00:00:00,$103.6
TX,Austin,78749,2020-10-17 00:00:00,$1074.75
TX,Austin,78758,2020-10-17 00:00:00,$639.1
TX,Dallas,75204,2020-10-17 00:00:00,$928.05
TX,El Paso,79912,2020-10-17 00:00:00,$59.85
TX,Houston,77042,2020-10-17 00:00:00,$433.9
TX,Houston,77063,2020-10-17 00:00:00,$250
TX,Houston,77094,2020-10-17 00:00:00,$79.8
TX,Lubbock,79407,2020-10-17 00:00:00,$39.9
TX,Lubbock,79423,2020-10-17 00:00:00,$175.6
TX,San Antonio,78253,2020-10-17 00:00:00,$177.65
TX,San Antonio,78258,2020-10-17 00:00:00,$39.9
TX,Austin,78704,2020-10-18 00:00:00,$299.3
TX,Austin,78723,2020-10-18 00:00:00,$25.9
TX,Austin,78730,2020-10-18 00:00:00,$499.75
TX,Austin,78748,2020-10-18 00:00:00,$179.55
TX,Austin,78753,2020-10-18 00:00:00,$99.75
TX,Dallas,75204,2020-10-18 00:00:00,$362.05
TX,El Paso,79925,2020-10-18 00:00:00,$589.55
TX,El Paso,79936,2020-10-18 00:00:00,$1168.35
TX,Fort Worth,76132,2020-10-18 00:00:00,$100
TX,Houston,77025,2020-10-18 00:00:00,$394.25
TX,Houston,77069,2020-10-18 00:00:00,$91.45
TX,San Antonio,78209,2020-10-18 00:00:00,$913
TX,San Antonio,78223,2020-10-18 00:00:00,$329.55
TX,San Antonio,78244,2020-10-18 00:00:00,$244.3
TX,Arlington,76015,2020-10-19 00:00:00,$603.1
TX,Austin,78704,2020-10-19 00:00:00,$998.55
TX,Austin,78748,2020-10-19 00:00:00,$359.6
TX,Austin,78749,2020-10-19 00:00:00,$499.75
TX,Austin,78758,2020-10-19 00:00:00,$588.85
TX,Austin,78759,2020-10-19 00:00:00,$694.05
TX,Dallas,75204,2020-10-19 00:00:00,$326.4
TX,Dallas,75220,2020-10-19 00:00:00,$184.55
TX,El Paso,79925,2020-10-19 00:00:00,$121.65
TX,El Paso,79936,2020-10-19 00:00:00,$116.55
TX,Fort Worth,76120,2020-10-19 00:00:00,$90.65
TX,Houston,77024,2020-10-19 00:00:00,$109.6
TX,Houston,77042,2020-10-19 00:00:00,$350.9
TX,Houston,77094,2020-10-19 00:00:00,$599.2
TX,San Antonio,78244,2020-10-19 00:00:00,$256.45
TX,Arlington,76015,2020-10-20 00:00:00,$25.9
TX,Austin,78749,2020-10-20 00:00:00,$839.35
TX,Dallas,75204,2020-10-20 00:00:00,$109.75
TX,El Paso,79936,2020-10-20 00:00:00,$1099.45
TX,Fort Worth,76120,2020-10-20 00:00:00,$25.9
TX,Houston,77042,2020-10-20 00:00:00,$574.75
TX,Houston,77069,2020-10-20 00:00:00,$149.75
TX,Houston,77094,2020-10-20 00:00:00,$1039.05
TX,San Antonio,78223,2020-10-20 00:00:00,$388.5
TX,San Antonio,78244,2020-10-20 00:00:00,$455.15
TX,San Antonio,78245,2020-10-20 00:00:00,$59.85
TX,Austin,78730,2020-10-21 00:00:00,$1218.95
TX,Dallas,75204,2020-10-21 00:00:00,$97.65
TX,Dallas,75237,2020-10-21 00:00:00,$120.55
TX,Houston,77042,2020-10-21 00:00:00,$304.3
TX,Amarillo,79121,2020-10-22 00:00:00,$279.3
TX,Arlington,76015,2020-10-22 00:00:00,$1119.45
TX,Austin,78704,2020-10-22 00:00:00,$523.2
TX,Austin,78748,2020-10-22 00:00:00,$42.9
TX,Austin,78749,2020-10-22 00:00:00,$233.5
TX,Austin,78758,2020-10-22 00:00:00,$459.3
TX,Dallas,75204,2020-10-22 00:00:00,$394
TX,Dallas,75220,2020-10-22 00:00:00,$227.45
TX,Dallas,75237,2020-10-22 00:00:00,$159.6
TX,El Paso,79912,2020-10-22 00:00:00,$179.55
TX,El Paso,79925,2020-10-22 00:00:00,$529.65
TX,El Paso,79936,2020-10-22 00:00:00,$605.2
TX,Fort Worth,76132,2020-10-22 00:00:00,$249.4
TX,Houston,77042,2020-10-22 00:00:00,$160.6
TX,San Antonio,78232,2020-10-22 00:00:00,$58.45
TX,San Antonio,78250,2020-10-22 00:00:00,$242.4
TX,San Antonio,78253,2020-10-22 00:00:00,$1350.7
TX,Amarillo,79121,2020-10-23 00:00:00,$36.7
TX,Austin,78723,2020-10-23 00:00:00,$137.4
TX,Austin,78748,2020-10-23 00:00:00,$588.6
TX,Dallas,75204,2020-10-23 00:00:00,$577.4
TX,Dallas,75220,2020-10-23 00:00:00,$523.6
TX,El Paso,79936,2020-10-23 00:00:00,$699.65
TX,Fort Worth,76120,2020-10-23 00:00:00,$51.8
TX,Houston,77025,2020-10-23 00:00:00,$229.05
TX,Houston,77042,2020-10-23 00:00:00,$175.55
TX,Houston,77063,2020-10-23 00:00:00,$268.4
TX,Houston,77069,2020-10-23 00:00:00,$199.55
TX,San Antonio,78209,2020-10-23 00:00:00,$715.45
TX,San Antonio,78232,2020-10-23 00:00:00,$1237.95
TX,San Antonio,78253,2020-10-23 00:00:00,$942.75
TX,Austin,78704,2020-10-24 00:00:00,$713.8
TX,Austin,78723,2020-10-24 00:00:00,$144.65
TX,Austin,78749,2020-10-24 00:00:00,$29.9
TX,Austin,78758,2020-10-24 00:00:00,$262.4
TX,Austin,78759,2020-10-24 00:00:00,$179.7
TX,Dallas,75204,2020-10-24 00:00:00,$588.6
TX,Dallas,75220,2020-10-24 00:00:00,$519.55
TX,Dallas,75231,2020-10-24 00:00:00,$335.2
TX,Dallas,75237,2020-10-24 00:00:00,$139.85
TX,El Paso,79912,2020-10-24 00:00:00,$544.45
TX,El Paso,79936,2020-10-24 00:00:00,$310.2
TX,Houston,77040,2020-10-24 00:00:00,$8
TX,San Antonio,78232,2020-10-24 00:00:00,$324.5
TX,Amarillo,79121,2020-10-25 00:00:00,$155.4
TX,Arlington,76015,2020-10-25 00:00:00,$90.65
TX,Austin,78704,2020-10-25 00:00:00,$9
TX,Austin,78723,2020-10-25 00:00:00,$369.2
TX,Austin,78730,2020-10-25 00:00:00,$799.6
TX,Austin,78748,2020-10-25 00:00:00,$784
TX,Austin,78753,2020-10-25 00:00:00,$331.3
TX,Austin,78759,2020-10-25 00:00:00,$223.6
TX,Dallas,75204,2020-10-25 00:00:00,$1827.9
TX,El Paso,79912,2020-10-25 00:00:00,$1
TX,El Paso,79925,2020-10-25 00:00:00,$129.8
TX,El Paso,79936,2020-10-25 00:00:00,$376.95
TX,Fort Worth,76132,2020-10-25 00:00:00,$7
TX,Houston,77025,2020-10-25 00:00:00,$72.8
TX,Houston,77042,2020-10-25 00:00:00,$9.96
TX,Houston,77094,2020-10-25 00:00:00,$51.9
TX,San Antonio,78232,2020-10-25 00:00:00,$124.75
TX,San Antonio,78245,2020-10-25 00:00:00,$813.6
TX,San Antonio,78250,2020-10-25 00:00:00,$149.65
TX,San Antonio,78253,2020-10-25 00:00:00,$74.75
TX,San Antonio,78258,2020-10-25 00:00:00,$83.85
TX,Arlington,76015,2020-10-26 00:00:00,$119.8
TX,Austin,78748,2020-10-26 00:00:00,$115.75
TX,Austin,78759,2020-10-26 00:00:00,$260.15
TX,Dallas,75204,2020-10-26 00:00:00,$138.65
TX,El Paso,79936,2020-10-26 00:00:00,$179.55
TX,Houston,77069,2020-10-26 00:00:00,$414.3
TX,Lubbock,79407,2020-10-26 00:00:00,$1359.75
TX,San Antonio,78232,2020-10-26 00:00:00,$826.2
TX,San Antonio,78250,2020-10-26 00:00:00,$369.1
TX,San Antonio,78253,2020-10-26 00:00:00,$153.65
TX,Arlington,76015,2020-10-27 00:00:00,$116.55
TX,Austin,78704,2020-10-27 00:00:00,$99.95
TX,Austin,78730,2020-10-27 00:00:00,$1159.6
TX,Austin,78748,2020-10-27 00:00:00,$246.1
TX,Austin,78753,2020-10-27 00:00:00,$256.5
TX,Austin,78758,2020-10-27 00:00:00,$639.6
TX,Dallas,75204,2020-10-27 00:00:00,$1498.1
TX,Dallas,75237,2020-10-27 00:00:00,$719.45
TX,El Paso,79925,2020-10-27 00:00:00,$94.7
TX,Houston,77069,2020-10-27 00:00:00,$272.4
TX,San Antonio,78223,2020-10-27 00:00:00,$518.75
TX,San Antonio,78232,2020-10-27 00:00:00,$12.95
TX,San Antonio,78244,2020-10-27 00:00:00,$69.65
TX,San Antonio,78250,2020-10-27 00:00:00,$59.85
TX,San Antonio,78253,2020-10-27 00:00:00,$269.55
TX,Amarillo,79121,2020-10-28 00:00:00,$977.05
TX,Austin,78704,2020-10-28 00:00:00,$179.6
TX,Austin,78730,2020-10-28 00:00:00,$257.25
TX,Austin,78748,2020-10-28 00:00:00,$149.55
TX,Austin,78749,2020-10-28 00:00:00,$434.7
TX,Austin,78759,2020-10-28 00:00:00,$611.25
TX,Dallas,75204,2020-10-28 00:00:00,$369.5
TX,Dallas,75231,2020-10-28 00:00:00,$279.8
TX,Fort Worth,76132,2020-10-28 00:00:00,$343.4
TX,Houston,77007,2020-10-28 00:00:00,$1
TX,San Antonio,78209,2020-10-28 00:00:00,$329.15
TX,San Antonio,78244,2020-10-28 00:00:00,$179.7
TX,San Antonio,78245,2020-10-28 00:00:00,$326.8
TX,San Antonio,78250,2020-10-28 00:00:00,$605.5
TX,San Antonio,78253,2020-10-28 00:00:00,$419.15
TX,Arlington,76015,2020-10-29 00:00:00,$126.01
TX,Austin,78704,2020-10-29 00:00:00,$192.65
TX,Austin,78723,2020-10-29 00:00:00,$489.65
TX,Austin,78749,2020-10-29 00:00:00,$266.25
TX,Austin,78758,2020-10-29 00:00:00,$207.2
TX,Austin,78759,2020-10-29 00:00:00,$19.95
TX,Dallas,75204,2020-10-29 00:00:00,$1253.3
TX,Dallas,75220,2020-10-29 00:00:00,$239.4
TX,El Paso,79912,2020-10-29 00:00:00,$179.55
TX,El Paso,79925,2020-10-29 00:00:00,$158.65
TX,El Paso,79936,2020-10-29 00:00:00,$175.7
TX,Houston,77025,2020-10-29 00:00:00,$330.25
TX,Houston,77042,2020-10-29 00:00:00,$246.6
TX,Houston,77063,2020-10-29 00:00:00,$929
TX,Houston,77069,2020-10-29 00:00:00,$431.1
TX,Houston,77094,2020-10-29 00:00:00,$279.5
TX,Lubbock,79423,2020-10-29 00:00:00,$64.75
TX,San Antonio,78209,2020-10-29 00:00:00,$185.35
TX,San Antonio,78253,2020-10-29 00:00:00,$426
TX,Arlington,76015,2020-10-30 00:00:00,$119.7
TX,Dallas,75204,2020-10-30 00:00:00,$51.8
TX,El Paso,79936,2020-10-30 00:00:00,$599.7
TX,Fort Worth,76132,2020-10-30 00:00:00,$93.75
TX,San Antonio,78253,2020-10-30 00:00:00,$100
TX,Austin,78723,2020-10-31 00:00:00,$809.1
TX,Dallas,75204,2020-10-31 00:00:00,$474.1
TX,Dallas,75237,2020-10-31 00:00:00,$568.65
TX,El Paso,79925,2020-10-31 00:00:00,$79.8
TX,El Paso,79936,2020-10-31 00:00:00,$539.25
TX,San Antonio,78244,2020-10-31 00:00:00,$1234
TX,San Antonio,78253,2020-10-31 00:00:00,$69.23
TX,San Antonio,78258,2020-10-31 00:00:00,$170.45
TX,Amarillo,79121,2020-11-01 00:00:00,$1288.25
TX,Austin,78730,2020-11-01 00:00:00,$279.45
TX,Austin,78748,2020-11-01 00:00:00,$565.65
TX,Austin,78749,2020-11-01 00:00:00,$219.45
TX,Dallas,75204,2020-11-01 00:00:00,$123.55
TX,Dallas,75237,2020-11-01 00:00:00,$189.6
TX,El Paso,79925,2020-11-01 00:00:00,$250
TX,Houston,77025,2020-11-01 00:00:00,$221.5
TX,Lubbock,79423,2020-11-01 00:00:00,$2168.45
TX,San Antonio,78232,2020-11-01 00:00:00,$738.9
TX,San Antonio,78244,2020-11-01 00:00:00,$720.2
TX,Amarillo,79121,2020-11-02 00:00:00,$435.25
TX,Austin,78704,2020-11-02 00:00:00,$79.8
TX,Austin,78717,2020-11-02 00:00:00,$800.3
TX,Austin,78730,2020-11-02 00:00:00,$562.9
TX,Austin,78749,2020-11-02 00:00:00,$517
TX,Austin,78758,2020-11-02 00:00:00,$12.95
TX,Dallas,75204,2020-11-02 00:00:00,$1730.6
TX,Dallas,75220,2020-11-02 00:00:00,$154.6
TX,Dallas,75231,2020-11-02 00:00:00,$709.15
TX,El Paso,79936,2020-11-02 00:00:00,$289.3
TX,Fort Worth,76120,2020-11-02 00:00:00,$1214.25
TX,Fort Worth,76132,2020-11-02 00:00:00,$64.75
TX,Houston,77025,2020-11-02 00:00:00,$51.8
TX,Houston,77040,2020-11-02 00:00:00,$149.65
TX,Houston,77069,2020-11-02 00:00:00,$1022.35
TX,Houston,77082,2020-11-02 00:00:00,$169.6
TX,Houston,77094,2020-11-02 00:00:00,$12.95
TX,San Antonio,78209,2020-11-02 00:00:00,$137.45
TX,San Antonio,78223,2020-11-02 00:00:00,$132.65
TX,San Antonio,78253,2020-11-02 00:00:00,$551.8
TX,Arlington,76015,2020-11-03 00:00:00,$633.35
TX,Austin,78723,2020-11-03 00:00:00,$90.65
TX,Austin,78730,2020-11-03 00:00:00,$74.75
TX,Dallas,75204,2020-11-03 00:00:00,$867.4
TX,Dallas,75220,2020-11-03 00:00:00,$105.7
TX,Dallas,75237,2020-11-03 00:00:00,$435.95
TX,El Paso,79925,2020-11-03 00:00:00,$314.75
TX,El Paso,79936,2020-11-03 00:00:00,$338.6
TX,Houston,77094,2020-11-03 00:00:00,$169.95
TX,San Antonio,78250,2020-11-03 00:00:00,$200.7
TX,Amarillo,79121,2020-11-04 00:00:00,$321
TX,Austin,78704,2020-11-04 00:00:00,$559.3
TX,Austin,78748,2020-11-04 00:00:00,$186.65
TX,Austin,78758,2020-11-04 00:00:00,$143.55
TX,Dallas,75204,2020-11-04 00:00:00,$350
TX,Dallas,75220,2020-11-04 00:00:00,$301.25
TX,Dallas,75237,2020-11-04 00:00:00,$179.55
TX,Fort Worth,76120,2020-11-04 00:00:00,$369.2
TX,Fort Worth,76132,2020-11-04 00:00:00,$139.65
TX,Houston,77025,2020-11-04 00:00:00,$219.5
TX,Houston,77042,2020-11-04 00:00:00,$64.75
TX,San Antonio,78223,2020-11-04 00:00:00,$1958.7
TX,San Antonio,78244,2020-11-04 00:00:00,$198.45
TX,San Antonio,78245,2020-11-04 00:00:00,$174.41
TX,San Antonio,78253,2020-11-04 00:00:00,$723.25
TX,Amarillo,79121,2020-11-05 00:00:00,$179.55
TX,Arlington,76015,2020-11-05 00:00:00,$389.25
TX,Austin,78704,2020-11-05 00:00:00,$199.6
TX,Austin,78723,2020-11-05 00:00:00,$267.55
TX,Austin,78730,2020-11-05 00:00:00,$268.2
TX,Austin,78759,2020-11-05 00:00:00,$6
TX,Dallas,75204,2020-11-05 00:00:00,$1758.65
TX,Dallas,75220,2020-11-05 00:00:00,$263.4
TX,El Paso,79936,2020-11-05 00:00:00,$209.65
TX,Fort Worth,76120,2020-11-05 00:00:00,$281.85
TX,Fort Worth,76132,2020-11-05 00:00:00,$245.35
TX,Houston,77024,2020-11-05 00:00:00,$375.35
TX,Houston,77025,2020-11-05 00:00:00,$425.7
TX,Houston,77063,2020-11-05 00:00:00,$112.8
TX,Houston,77069,2020-11-05 00:00:00,$386.1
TX,Houston,77094,2020-11-05 00:00:00,$750.05
TX,Lubbock,79423,2020-11-05 00:00:00,$276.1
TX,San Antonio,78232,2020-11-05 00:00:00,$149.75
TX,San Antonio,78244,2020-11-05 00:00:00,$77.7
TX,San Antonio,78245,2020-11-05 00:00:00,$296.4
TX,San Antonio,78253,2020-11-05 00:00:00,$503.15
TX,Amarillo,79121,2020-11-06 00:00:00,$933.7
TX,Arlington,76015,2020-11-06 00:00:00,$599.7
TX,Austin,78723,2020-11-06 00:00:00,$21.95
TX,Austin,78748,2020-11-06 00:00:00,$254.15
TX,Austin,78749,2020-11-06 00:00:00,$119.7
TX,Austin,78753,2020-11-06 00:00:00,$59.85
TX,Austin,78758,2020-11-06 00:00:00,$1591.6
TX,Austin,78759,2020-11-06 00:00:00,$1188.05
TX,Dallas,75237,2020-11-06 00:00:00,$278.25
TX,Houston,77025,2020-11-06 00:00:00,$119.8
TX,Houston,77082,2020-11-06 00:00:00,$9.95
TX,Houston,77094,2020-11-06 00:00:00,$59.85
TX,Lubbock,79423,2020-11-06 00:00:00,$231.55
TX,San Antonio,78223,2020-11-06 00:00:00,$269.45
TX,San Antonio,78232,2020-11-06 00:00:00,$44.55
TX,San Antonio,78253,2020-11-06 00:00:00,$239.4
TX,Arlington,76015,2020-11-07 00:00:00,$249.2
TX,Austin,78717,2020-11-07 00:00:00,$664.15
TX,Austin,78759,2020-11-07 00:00:00,$543.1
TX,Dallas,75204,2020-11-07 00:00:00,$942.9
TX,Dallas,75237,2020-11-07 00:00:00,$1128.6
TX,El Paso,79925,2020-11-07 00:00:00,$116.55
TX,Houston,77007,2020-11-07 00:00:00,$114.5
TX,San Antonio,78245,2020-11-07 00:00:00,$49.9
TX,San Antonio,78250,2020-11-07 00:00:00,$340.3
TX,Amarillo,79121,2020-11-08 00:00:00,$223.6
TX,Austin,78748,2020-11-08 00:00:00,$889.3
TX,Dallas,75204,2020-11-08 00:00:00,$2439.85
TX,El Paso,79925,2020-11-08 00:00:00,$299.7
TX,Houston,77025,2020-11-08 00:00:00,$259.55
TX,Houston,77042,2020-11-08 00:00:00,$79.8
TX,Lubbock,79423,2020-11-08 00:00:00,$14.95
TX,San Antonio,78223,2020-11-08 00:00:00,$224.55
TX,San Antonio,78253,2020-11-08 00:00:00,$1079.2
TX,Arlington,76015,2020-11-09 00:00:00,$694.1
TX,Austin,78758,2020-11-09 00:00:00,$703.3
TX,Dallas,75204,2020-11-09 00:00:00,$2381.55
TX,Dallas,75220,2020-11-09 00:00:00,$269.55
TX,Dallas,75237,2020-11-09 00:00:00,$259.45
TX,El Paso,79912,2020-11-09 00:00:00,$167.4
TX,El Paso,79925,2020-11-09 00:00:00,$304.5
TX,Fort Worth,76120,2020-11-09 00:00:00,$74.85
TX,Houston,77025,2020-11-09 00:00:00,$2
TX,Houston,77042,2020-11-09 00:00:00,$94.65
TX,Houston,77063,2020-11-09 00:00:00,$184.35
TX,San Antonio,78209,2020-11-09 00:00:00,$181.3
TX,San Antonio,78223,2020-11-09 00:00:00,$842.1
TX,San Antonio,78232,2020-11-09 00:00:00,$305.2
TX,San Antonio,78245,2020-11-09 00:00:00,$9
TX,San Antonio,78250,2020-11-09 00:00:00,$379.3
TX,San Antonio,78258,2020-11-09 00:00:00,$1250
TX,Austin,78704,2020-11-10 00:00:00,$109.65
TX,Austin,78730,2020-11-10 00:00:00,$82.9
TX,Dallas,75204,2020-11-10 00:00:00,$99.75
TX,Dallas,75237,2020-11-10 00:00:00,$279.2
TX,El Paso,79936,2020-11-10 00:00:00,$170.45
TX,Fort Worth,76132,2020-11-10 00:00:00,$1233.05
TX,San Antonio,78223,2020-11-10 00:00:00,$64.75
TX,Arlington,76015,2020-11-11 00:00:00,$79.9
TX,Houston,77025,2020-11-11 00:00:00,$209.85
TX,Houston,77042,2020-11-11 00:00:00,$100
TX,Houston,77069,2020-11-11 00:00:00,$159.6
TX,Lubbock,79407,2020-11-11 00:00:00,$372.2
TX,Austin,78704,2020-11-12 00:00:00,$883.95
TX,Austin,78748,2020-11-12 00:00:00,$140.5
TX,Austin,78749,2020-11-12 00:00:00,$65.85
TX,Dallas,75204,2020-11-12 00:00:00,$428.55
TX,Dallas,75220,2020-11-12 00:00:00,$849.4
TX,El Paso,79936,2020-11-12 00:00:00,$1111.4
TX,Fort Worth,76132,2020-11-12 00:00:00,$609.1
TX,Houston,77063,2020-11-12 00:00:00,$539.45
TX,Lubbock,79407,2020-11-12 00:00:00,$603.1
TX,San Antonio,78209,2020-11-12 00:00:00,$373.2
TX,Arlington,76015,2020-11-13 00:00:00,$159.6
TX,Austin,78704,2020-11-13 00:00:00,$239.4
TX,Austin,78723,2020-11-13 00:00:00,$363.6
TX,Austin,78748,2020-11-13 00:00:00,$174.65
TX,Austin,78749,2020-11-13 00:00:00,$217.5
TX,Dallas,75237,2020-11-13 00:00:00,$251.65
TX,Fort Worth,76120,2020-11-13 00:00:00,$384.2
TX,Houston,77024,2020-11-13 00:00:00,$25.9
TX,Houston,77069,2020-11-13 00:00:00,$186.35
TX,Lubbock,79407,2020-11-13 00:00:00,$216.55
TX,Lubbock,79423,2020-11-13 00:00:00,$249.45
TX,San Antonio,78232,2020-11-13 00:00:00,$9
TX,San Antonio,78250,2020-11-13 00:00:00,$1029.35
TX,Amarillo,79121,2020-11-14 00:00:00,$149.65
TX,Austin,78704,2020-11-14 00:00:00,$436.75
TX,Austin,78748,2020-11-14 00:00:00,$77.7
TX,Austin,78759,2020-11-14 00:00:00,$240.5
TX,Dallas,75204,2020-11-14 00:00:00,$491.75
TX,Dallas,75231,2020-11-14 00:00:00,$179.55
TX,El Paso,79925,2020-11-14 00:00:00,$5
TX,El Paso,79936,2020-11-14 00:00:00,$19.95
TX,Fort Worth,76132,2020-11-14 00:00:00,$593.2
TX,Houston,77007,2020-11-14 00:00:00,$451.75
TX,Houston,77042,2020-11-14 00:00:00,$669.25
TX,Houston,77094,2020-11-14 00:00:00,$399.5
TX,Lubbock,79407,2020-11-14 00:00:00,$999.05
TX,Lubbock,79423,2020-11-14 00:00:00,$425.15
TX,San Antonio,78232,2020-11-14 00:00:00,$993.6
TX,San Antonio,78244,2020-11-14 00:00:00,$545.4
TX,San Antonio,78250,2020-11-14 00:00:00,$217.35
TX,Arlington,76015,2020-11-15 00:00:00,$241.3
TX,Austin,78730,2020-11-15 00:00:00,$539.45
TX,Austin,78748,2020-11-15 00:00:00,$628.05
TX,Dallas,75204,2020-11-15 00:00:00,$151.65
TX,El Paso,79912,2020-11-15 00:00:00,$359.5
TX,El Paso,79925,2020-11-15 00:00:00,$314.1
TX,El Paso,79936,2020-11-15 00:00:00,$59.8
TX,Houston,77025,2020-11-15 00:00:00,$77.7
TX,Houston,77063,2020-11-15 00:00:00,$185.4
TX,San Antonio,78209,2020-11-15 00:00:00,$419.15
TX,San Antonio,78250,2020-11-15 00:00:00,$210.45
TX,San Antonio,78253,2020-11-15 00:00:00,$242.15
TX,Arlington,76015,2020-11-16 00:00:00,$462.25
TX,Austin,78730,2020-11-16 00:00:00,$399.05
TX,Austin,78749,2020-11-16 00:00:00,$119.6
TX,Dallas,75204,2020-11-16 00:00:00,$1211.8
TX,El Paso,79936,2020-11-16 00:00:00,$111.8
TX,Houston,77025,2020-11-16 00:00:00,$649.3
TX,Houston,77069,2020-11-16 00:00:00,$149.7
TX,San Antonio,78209,2020-11-16 00:00:00,$197.55
TX,San Antonio,78232,2020-11-16 00:00:00,$329.5
TX,San Antonio,78244,2020-11-16 00:00:00,$214.15
TX,San Antonio,78253,2020-11-16 00:00:00,$390.49
TX,Amarillo,79121,2020-11-17 00:00:00,$239.3
TX,Austin,78749,2020-11-17 00:00:00,$12.95
TX,Dallas,75204,2020-11-17 00:00:00,$1103.65
TX,Dallas,75231,2020-11-17 00:00:00,$43.9
TX,El Paso,79912,2020-11-17 00:00:00,$139.65
TX,Fort Worth,76132,2020-11-17 00:00:00,$158.7
TX,Houston,77025,2020-11-17 00:00:00,$514
TX,Houston,77040,2020-11-17 00:00:00,$182.6
TX,Houston,77042,2020-11-17 00:00:00,$100
TX,Houston,77063,2020-11-17 00:00:00,$339.65
TX,Houston,77096,2020-11-17 00:00:00,$153.65
TX,Lubbock,79407,2020-11-17 00:00:00,$146.6
TX,San Antonio,78209,2020-11-17 00:00:00,$598.7
TX,San Antonio,78253,2020-11-17 00:00:00,$866.4
TX,San Antonio,78258,2020-11-17 00:00:00,$375.9
TX,Amarillo,79121,2020-11-18 00:00:00,$317.5
TX,Arlington,76015,2020-11-18 00:00:00,$299.75
TX,Austin,78704,2020-11-18 00:00:00,$303.3
TX,Austin,78758,2020-11-18 00:00:00,$839.45
TX,Austin,78759,2020-11-18 00:00:00,$569.4
TX,Dallas,75204,2020-11-18 00:00:00,$159.6
TX,Dallas,75220,2020-11-18 00:00:00,$860.1
TX,Dallas,75231,2020-11-18 00:00:00,$89.7
TX,Dallas,75237,2020-11-18 00:00:00,$1189.15
TX,Fort Worth,76132,2020-11-18 00:00:00,$223.3
TX,Houston,77063,2020-11-18 00:00:00,$731.25
