State,City,Zipcode,Date,Sales
TX,Austin,78704,2018-08-10 00:00:00,$17.7
TX,Austin,78749,2018-08-10 00:00:00,$89.7
TX,Dallas,75204,2018-08-10 00:00:00,$250
TX,Dallas,75220,2018-08-10 00:00:00,$112.6
TX,El Paso,79925,2018-08-10 00:00:00,$759.35
TX,Fort Worth,76120,2018-08-10 00:00:00,$319.2
TX,Houston,77007,2018-08-10 00:00:00,$83.4
TX,Houston,77024,2018-08-10 00:00:00,$23.6
TX,Houston,77025,2018-08-10 00:00:00,$70.55
TX,Houston,77096,2018-08-10 00:00:00,$139.65
TX,Lubbock,79423,2018-08-10 00:00:00,$602
TX,San Antonio,78223,2018-08-10 00:00:00,$609.35
TX,Austin,78704,2018-08-11 00:00:00,$399.6
TX,Austin,78717,2018-08-11 00:00:00,$238.4
TX,Austin,78748,2018-08-11 00:00:00,$679.5
TX,Dallas,75220,2018-08-11 00:00:00,$51.8
TX,Dallas,75231,2018-08-11 00:00:00,$290.4
TX,Dallas,75237,2018-08-11 00:00:00,$540.55
TX,El Paso,79925,2018-08-11 00:00:00,$98.75
TX,Fort Worth,76120,2018-08-11 00:00:00,$39.9
TX,Houston,77063,2018-08-11 00:00:00,$304.7
TX,Houston,77082,2018-08-11 00:00:00,$64.75
TX,Lubbock,79423,2018-08-11 00:00:00,$255.6
TX,San Antonio,78209,2018-08-11 00:00:00,$1183.4
TX,San Antonio,78232,2018-08-11 00:00:00,$115.7
TX,Austin,78704,2018-08-12 00:00:00,$140.01
TX,Austin,78730,2018-08-12 00:00:00,$348.3
TX,Austin,78753,2018-08-12 00:00:00,$225.4
TX,Dallas,75220,2018-08-12 00:00:00,$396.15
TX,Houston,77025,2018-08-12 00:00:00,$531.3
TX,Houston,77040,2018-08-12 00:00:00,$289.9
TX,Houston,77042,2018-08-12 00:00:00,$349.65
TX,Houston,77082,2018-08-12 00:00:00,$424.55
TX,San Antonio,78250,2018-08-12 00:00:00,$61.85
TX,San Antonio,78253,2018-08-12 00:00:00,$249.5
TX,Arlington,76015,2018-08-13 00:00:00,$449.55
TX,Austin,78730,2018-08-13 00:00:00,$98.7
TX,Dallas,75204,2018-08-13 00:00:00,$409.55
TX,Dallas,75237,2018-08-13 00:00:00,$45.85
TX,San Antonio,78250,2018-08-13 00:00:00,$89.7
TX,Arlington,76015,2018-08-14 00:00:00,$26.55
TX,Austin,78749,2018-08-14 00:00:00,$602.95
TX,Dallas,75204,2018-08-14 00:00:00,$650.05
TX,Dallas,75231,2018-08-14 00:00:00,$699.55
TX,Dallas,75237,2018-08-14 00:00:00,$432.65
TX,El Paso,79936,2018-08-14 00:00:00,$1048.85
TX,Fort Worth,76120,2018-08-14 00:00:00,$447.2
TX,Fort Worth,76132,2018-08-14 00:00:00,$459.3
TX,San Antonio,78223,2018-08-14 00:00:00,$758.9
TX,San Antonio,78253,2018-08-14 00:00:00,$644.5
TX,Dallas,75204,2018-08-15 00:00:00,$363.55
TX,Dallas,75231,2018-08-15 00:00:00,$2.95
TX,El Paso,79936,2018-08-15 00:00:00,$382.85
TX,Fort Worth,76120,2018-08-15 00:00:00,$162.94
TX,Houston,77082,2018-08-15 00:00:00,$649.35
TX,Houston,77096,2018-08-15 00:00:00,$120.4
TX,San Antonio,78258,2018-08-15 00:00:00,$303.4
TX,Austin,78717,2018-08-16 00:00:00,$529.15
TX,Dallas,75204,2018-08-16 00:00:00,$539.55
TX,Dallas,75220,2018-08-16 00:00:00,$299.7
TX,Houston,77069,2018-08-16 00:00:00,$185.45
TX,Houston,77094,2018-08-16 00:00:00,$195.65
TX,Lubbock,79423,2018-08-16 00:00:00,$824.3
TX,San Antonio,78232,2018-08-16 00:00:00,$1239.55
TX,San Antonio,78250,2018-08-16 00:00:00,$7.47
TX,Austin,78748,2018-08-17 00:00:00,$259.25
TX,Austin,78758,2018-08-17 00:00:00,$111.8
TX,Austin,78759,2018-08-17 00:00:00,$139.65
TX,Dallas,75237,2018-08-17 00:00:00,$199.9
TX,El Paso,79925,2018-08-17 00:00:00,$326.05
TX,El Paso,79936,2018-08-17 00:00:00,$29.5
TX,Fort Worth,76132,2018-08-17 00:00:00,$449.55
TX,Houston,77063,2018-08-17 00:00:00,$104.7
TX,San Antonio,78244,2018-08-17 00:00:00,$23.6
TX,San Antonio,78245,2018-08-17 00:00:00,$74.21
TX,Austin,78717,2018-08-18 00:00:00,$301.55
TX,Austin,78730,2018-08-18 00:00:00,$46.01
TX,Austin,78753,2018-08-18 00:00:00,$100
TX,Dallas,75220,2018-08-18 00:00:00,$83.75
TX,El Paso,79936,2018-08-18 00:00:00,$5
TX,Fort Worth,76120,2018-08-18 00:00:00,$349.65
TX,San Antonio,78250,2018-08-18 00:00:00,$43.85
TX,Austin,78704,2018-08-19 00:00:00,$459.28
TX,Austin,78723,2018-08-19 00:00:00,$472.4
TX,Austin,78753,2018-08-19 00:00:00,$131.5
TX,Dallas,75220,2018-08-19 00:00:00,$22.9
TX,Dallas,75231,2018-08-19 00:00:00,$406.85
TX,El Paso,79925,2018-08-19 00:00:00,$74.75
TX,Fort Worth,76132,2018-08-19 00:00:00,$102.95
TX,Houston,77007,2018-08-19 00:00:00,$59.85
TX,Houston,77069,2018-08-19 00:00:00,$420.65
TX,Houston,77094,2018-08-19 00:00:00,$250
TX,Lubbock,79423,2018-08-19 00:00:00,$289.9
TX,San Antonio,78244,2018-08-19 00:00:00,$134.55
TX,San Antonio,78253,2018-08-19 00:00:00,$199.8
TX,San Antonio,78258,2018-08-19 00:00:00,$26.55
TX,Austin,78730,2018-08-20 00:00:00,$122.35
TX,Austin,78753,2018-08-20 00:00:00,$299.7
TX,Austin,78758,2018-08-20 00:00:00,$449.55
TX,El Paso,79936,2018-08-20 00:00:00,$202.29
TX,Fort Worth,76132,2018-08-20 00:00:00,$206.25
TX,Austin,78704,2018-08-21 00:00:00,$51.8
TX,Austin,78717,2018-08-21 00:00:00,$328.1
TX,Dallas,75231,2018-08-21 00:00:00,$47.7
TX,El Paso,79912,2018-08-21 00:00:00,$69.76
TX,El Paso,79925,2018-08-21 00:00:00,$181.35
TX,El Paso,79936,2018-08-21 00:00:00,$439.51
TX,Fort Worth,76120,2018-08-21 00:00:00,$749.25
TX,Houston,77063,2018-08-21 00:00:00,$371.5
TX,San Antonio,78232,2018-08-21 00:00:00,$436.77
TX,San Antonio,78245,2018-08-21 00:00:00,$1163.25
TX,Austin,78723,2018-08-22 00:00:00,$319.65
TX,Austin,78749,2018-08-22 00:00:00,$284.6
TX,Dallas,75220,2018-08-22 00:00:00,$659.31
TX,Dallas,75237,2018-08-22 00:00:00,$363.65
TX,Fort Worth,76120,2018-08-22 00:00:00,$59.8
TX,Houston,77024,2018-08-22 00:00:00,$29.85
TX,San Antonio,78232,2018-08-22 00:00:00,$227.08
TX,Austin,78704,2018-08-23 00:00:00,$209.6
TX,Austin,78730,2018-08-23 00:00:00,$340.4
TX,Austin,78758,2018-08-23 00:00:00,$191.6
TX,Dallas,75231,2018-08-23 00:00:00,$359.4
TX,Dallas,75237,2018-08-23 00:00:00,$175.75
TX,El Paso,79925,2018-08-23 00:00:00,$329.5
TX,Houston,77007,2018-08-23 00:00:00,$52.75
TX,Houston,77024,2018-08-23 00:00:00,$593.65
TX,Houston,77094,2018-08-23 00:00:00,$89.7
TX,Houston,77096,2018-08-23 00:00:00,$673.8
TX,Lubbock,79423,2018-08-23 00:00:00,$149.85
TX,San Antonio,78244,2018-08-23 00:00:00,$549.65
TX,San Antonio,78245,2018-08-23 00:00:00,$171.2
TX,Austin,78704,2018-08-24 00:00:00,$2564.3
TX,El Paso,79936,2018-08-24 00:00:00,$38.85
TX,Houston,77007,2018-08-24 00:00:00,$694.75
TX,Houston,77024,2018-08-24 00:00:00,$79.8
TX,San Antonio,78232,2018-08-24 00:00:00,$389.55
TX,San Antonio,78250,2018-08-24 00:00:00,$679
TX,Arlington,76015,2018-08-25 00:00:00,$569.15
TX,Austin,78704,2018-08-25 00:00:00,$244.61
TX,Austin,78753,2018-08-25 00:00:00,$803.3
TX,Austin,78758,2018-08-25 00:00:00,$21.95
TX,Dallas,75231,2018-08-25 00:00:00,$634.55
TX,El Paso,79925,2018-08-25 00:00:00,$377.55
TX,El Paso,79936,2018-08-25 00:00:00,$216.45
TX,Fort Worth,76120,2018-08-25 00:00:00,$431.3
TX,Houston,77063,2018-08-25 00:00:00,$77.7
TX,Amarillo,79121,2018-08-26 00:00:00,$93.6
TX,Austin,78704,2018-08-26 00:00:00,$667.75
TX,Dallas,75204,2018-08-26 00:00:00,$262.65
TX,Dallas,75237,2018-08-26 00:00:00,$680.75
TX,Fort Worth,76132,2018-08-26 00:00:00,$614.05
TX,Houston,77025,2018-08-26 00:00:00,$250.75
TX,Houston,77042,2018-08-26 00:00:00,$628.95
TX,Houston,77063,2018-08-26 00:00:00,$2077.7
TX,Houston,77082,2018-08-26 00:00:00,$374.4
TX,San Antonio,78232,2018-08-26 00:00:00,$119.8
TX,San Antonio,78258,2018-08-26 00:00:00,$689.3
TX,Austin,78704,2018-08-27 00:00:00,$12.95
TX,Austin,78730,2018-08-27 00:00:00,$164.5
TX,Austin,78749,2018-08-27 00:00:00,$59.85
TX,Austin,78758,2018-08-27 00:00:00,$44.85
TX,Dallas,75220,2018-08-27 00:00:00,$340.6
TX,Dallas,75231,2018-08-27 00:00:00,$253.25
TX,Dallas,75237,2018-08-27 00:00:00,$119.7
TX,El Paso,79936,2018-08-27 00:00:00,$359.3
TX,Houston,77040,2018-08-27 00:00:00,$119.9
TX,Houston,77069,2018-08-27 00:00:00,$134.65
TX,Houston,77082,2018-08-27 00:00:00,$286.3
TX,Houston,77096,2018-08-27 00:00:00,$98.65
TX,Lubbock,79423,2018-08-27 00:00:00,$358.35
TX,San Antonio,78232,2018-08-27 00:00:00,$210.45
TX,San Antonio,78244,2018-08-27 00:00:00,$80.65
TX,Amarillo,79121,2018-08-28 00:00:00,$113.85
TX,Austin,78704,2018-08-28 00:00:00,$42.85
TX,Austin,78723,2018-08-28 00:00:00,$766.5
TX,Austin,78753,2018-08-28 00:00:00,$1470.2
TX,Austin,78758,2018-08-28 00:00:00,$217.65
TX,Dallas,75237,2018-08-28 00:00:00,$186.35
TX,Houston,77063,2018-08-28 00:00:00,$249.75
TX,Houston,77069,2018-08-28 00:00:00,$299.7
TX,Lubbock,79423,2018-08-28 00:00:00,$408.45
TX,San Antonio,78209,2018-08-28 00:00:00,$227.6
TX,San Antonio,78232,2018-08-28 00:00:00,$359.61
TX,San Antonio,78245,2018-08-28 00:00:00,$743
TX,Austin,78758,2018-08-29 00:00:00,$118.35
TX,El Paso,79912,2018-08-29 00:00:00,$17.43
TX,El Paso,79936,2018-08-29 00:00:00,$103.6
TX,Fort Worth,76120,2018-08-29 00:00:00,$153.65
TX,Houston,77007,2018-08-29 00:00:00,$279.2
TX,Houston,77024,2018-08-29 00:00:00,$84.78
TX,Houston,77042,2018-08-29 00:00:00,$734.3
TX,Houston,77063,2018-08-29 00:00:00,$119.9
TX,Houston,77069,2018-08-29 00:00:00,$527.25
TX,Houston,77082,2018-08-29 00:00:00,$97.15
TX,San Antonio,78232,2018-08-29 00:00:00,$93.55
TX,Amarillo,79121,2018-08-30 00:00:00,$449.55
TX,Austin,78749,2018-08-30 00:00:00,$43.65
TX,Austin,78759,2018-08-30 00:00:00,$665.15
TX,Houston,77007,2018-08-30 00:00:00,$101.3
TX,Houston,77082,2018-08-30 00:00:00,$89.85
TX,Houston,77094,2018-08-30 00:00:00,$259.85
TX,Lubbock,79407,2018-08-30 00:00:00,$519.45
TX,Austin,78748,2018-08-31 00:00:00,$209.65
TX,Austin,78749,2018-08-31 00:00:00,$44.85
TX,Austin,78758,2018-08-31 00:00:00,$514.75
TX,Dallas,75204,2018-08-31 00:00:00,$173.25
TX,Houston,77007,2018-08-31 00:00:00,$860.5
TX,Houston,77063,2018-08-31 00:00:00,$109.65
TX,Houston,77069,2018-08-31 00:00:00,$32.2
TX,Houston,77094,2018-08-31 00:00:00,$719.1
TX,Houston,77096,2018-08-31 00:00:00,$837.2
TX,Lubbock,79407,2018-08-31 00:00:00,$124.68
TX,Lubbock,79423,2018-08-31 00:00:00,$163.83
TX,San Antonio,78244,2018-08-31 00:00:00,$59.85
TX,San Antonio,78258,2018-08-31 00:00:00,$575.35
TX,Austin,78704,2018-09-01 00:00:00,$642
TX,Austin,78748,2018-09-01 00:00:00,$19.8
TX,Austin,78749,2018-09-01 00:00:00,$100
TX,Austin,78758,2018-09-01 00:00:00,$219.6
TX,Dallas,75204,2018-09-01 00:00:00,$249.47
TX,Dallas,75237,2018-09-01 00:00:00,$1109.15
TX,El Paso,79936,2018-09-01 00:00:00,$269.45
TX,Houston,77042,2018-09-01 00:00:00,$123.56
TX,Lubbock,79407,2018-09-01 00:00:00,$282.01
TX,San Antonio,78244,2018-09-01 00:00:00,$180.35
TX,San Antonio,78245,2018-09-01 00:00:00,$264.6
TX,San Antonio,78253,2018-09-01 00:00:00,$479.75
TX,San Antonio,78258,2018-09-01 00:00:00,$1012.45
TX,Arlington,76015,2018-09-02 00:00:00,$184.1
TX,Austin,78704,2018-09-02 00:00:00,$354.65
TX,Austin,78717,2018-09-02 00:00:00,$329.6
TX,Austin,78723,2018-09-02 00:00:00,$948.35
TX,Austin,78749,2018-09-02 00:00:00,$127.9
TX,Austin,78753,2018-09-02 00:00:00,$199.8
TX,El Paso,79925,2018-09-02 00:00:00,$619.6
TX,El Paso,79936,2018-09-02 00:00:00,$164.65
TX,Fort Worth,76132,2018-09-02 00:00:00,$152.45
TX,Houston,77007,2018-09-02 00:00:00,$789.85
TX,Houston,77040,2018-09-02 00:00:00,$155.5
TX,Houston,77069,2018-09-02 00:00:00,$1328.9
TX,San Antonio,78209,2018-09-02 00:00:00,$14.75
TX,San Antonio,78244,2018-09-02 00:00:00,$415.07
TX,San Antonio,78245,2018-09-02 00:00:00,$299.7
TX,Austin,78704,2018-09-03 00:00:00,$58.8
TX,Austin,78749,2018-09-03 00:00:00,$20.65
TX,Dallas,75204,2018-09-03 00:00:00,$38.85
TX,Dallas,75237,2018-09-03 00:00:00,$596.05
TX,El Paso,79925,2018-09-03 00:00:00,$110.5
TX,San Antonio,78244,2018-09-03 00:00:00,$5
TX,Austin,78717,2018-09-04 00:00:00,$571.4
TX,Dallas,75231,2018-09-04 00:00:00,$89.75
TX,El Paso,79912,2018-09-04 00:00:00,$132.55
TX,El Paso,79925,2018-09-04 00:00:00,$219.9
TX,Fort Worth,76120,2018-09-04 00:00:00,$1100
TX,Houston,77063,2018-09-04 00:00:00,$228.45
TX,San Antonio,78232,2018-09-04 00:00:00,$409.2
TX,San Antonio,78244,2018-09-04 00:00:00,$564.2
TX,San Antonio,78253,2018-09-04 00:00:00,$8.85
TX,Austin,78717,2018-09-05 00:00:00,$249.75
TX,Dallas,75231,2018-09-05 00:00:00,$629.05
TX,Dallas,75237,2018-09-05 00:00:00,$327.7
TX,El Paso,79925,2018-09-05 00:00:00,$38.85
TX,Fort Worth,76120,2018-09-05 00:00:00,$399.6
TX,Houston,77024,2018-09-05 00:00:00,$133.8
TX,Houston,77094,2018-09-05 00:00:00,$154.55
TX,San Antonio,78244,2018-09-05 00:00:00,$89.75
TX,San Antonio,78253,2018-09-05 00:00:00,$1239.4
TX,Austin,78704,2018-09-06 00:00:00,$149.7
TX,Dallas,75231,2018-09-06 00:00:00,$176.55
TX,Austin,78717,2018-09-07 00:00:00,$233.45
TX,Austin,78723,2018-09-07 00:00:00,$149.75
TX,Austin,78730,2018-09-07 00:00:00,$279.5
TX,Austin,78748,2018-09-07 00:00:00,$89.76
TX,Austin,78749,2018-09-07 00:00:00,$39.9
TX,Austin,78758,2018-09-07 00:00:00,$119.8
TX,Dallas,75204,2018-09-07 00:00:00,$1136.5
TX,Dallas,75237,2018-09-07 00:00:00,$148.4
TX,El Paso,79912,2018-09-07 00:00:00,$134.55
TX,El Paso,79936,2018-09-07 00:00:00,$549.45
TX,Houston,77025,2018-09-07 00:00:00,$149.7
TX,Arlington,76015,2018-09-08 00:00:00,$163.6
TX,Austin,78730,2018-09-08 00:00:00,$264.6
TX,Dallas,75204,2018-09-08 00:00:00,$88.6
TX,Fort Worth,76120,2018-09-08 00:00:00,$52.85
TX,Lubbock,79407,2018-09-08 00:00:00,$114.95
TX,Lubbock,79423,2018-09-08 00:00:00,$42.7
TX,Arlington,76015,2018-09-09 00:00:00,$601.25
TX,Dallas,75204,2018-09-09 00:00:00,$289.2
TX,Dallas,75237,2018-09-09 00:00:00,$330.65
TX,El Paso,79925,2018-09-09 00:00:00,$299.7
TX,El Paso,79936,2018-09-09 00:00:00,$22.41
TX,Fort Worth,76120,2018-09-09 00:00:00,$398.95
TX,Houston,77025,2018-09-09 00:00:00,$74.85
TX,Houston,77042,2018-09-09 00:00:00,$119.7
TX,Lubbock,79407,2018-09-09 00:00:00,$15.75
TX,San Antonio,78209,2018-09-09 00:00:00,$149.85
TX,San Antonio,78223,2018-09-09 00:00:00,$783.95
TX,San Antonio,78232,2018-09-09 00:00:00,$459.45
TX,San Antonio,78250,2018-09-09 00:00:00,$139.65
TX,Arlington,76015,2018-09-10 00:00:00,$141.5
TX,Austin,78704,2018-09-10 00:00:00,$131.7
TX,Austin,78749,2018-09-10 00:00:00,$136.8
TX,El Paso,79936,2018-09-10 00:00:00,$249.25
TX,Houston,77007,2018-09-10 00:00:00,$14.75
TX,Houston,77096,2018-09-10 00:00:00,$189.75
TX,San Antonio,78232,2018-09-10 00:00:00,$200.6
TX,San Antonio,78223,2018-09-11 00:00:00,$173.2
TX,San Antonio,78244,2018-09-11 00:00:00,$131.55
TX,Austin,78730,2018-09-12 00:00:00,$392.15
TX,Austin,78749,2018-09-12 00:00:00,$51.65
TX,Dallas,75237,2018-09-12 00:00:00,$119.6
TX,El Paso,79912,2018-09-12 00:00:00,$309.35
TX,Houston,77069,2018-09-12 00:00:00,$100
TX,Houston,77094,2018-09-12 00:00:00,$46.32
TX,San Antonio,78232,2018-09-12 00:00:00,$89.7
TX,Austin,78753,2018-09-13 00:00:00,$999.9
TX,Austin,78758,2018-09-13 00:00:00,$635.15
TX,Dallas,75231,2018-09-13 00:00:00,$409.6
TX,El Paso,79925,2018-09-13 00:00:00,$129.5
TX,Fort Worth,76132,2018-09-13 00:00:00,$1232.15
TX,Houston,77042,2018-09-13 00:00:00,$35.4
TX,Lubbock,79407,2018-09-13 00:00:00,$314.5
TX,San Antonio,78223,2018-09-13 00:00:00,$456.95
TX,San Antonio,78232,2018-09-13 00:00:00,$139.65
TX,San Antonio,78244,2018-09-13 00:00:00,$119.6
TX,San Antonio,78245,2018-09-13 00:00:00,$38.85
TX,Austin,78748,2018-09-14 00:00:00,$199.8
TX,Austin,78753,2018-09-14 00:00:00,$489.35
TX,Dallas,75220,2018-09-14 00:00:00,$705.95
TX,Dallas,75237,2018-09-14 00:00:00,$419.7
TX,El Paso,79912,2018-09-14 00:00:00,$499
TX,Houston,77024,2018-09-14 00:00:00,$152.45
TX,Houston,77042,2018-09-14 00:00:00,$279.5
TX,San Antonio,78250,2018-09-14 00:00:00,$442.15
TX,Austin,78730,2018-09-15 00:00:00,$79.8
TX,Austin,78749,2018-09-15 00:00:00,$121.75
TX,Houston,77063,2018-09-15 00:00:00,$254.5
TX,San Antonio,78232,2018-09-15 00:00:00,$122.55
TX,San Antonio,78258,2018-09-15 00:00:00,$7.47
TX,Amarillo,79121,2018-09-16 00:00:00,$7
TX,Austin,78704,2018-09-16 00:00:00,$349.65
TX,Austin,78748,2018-09-16 00:00:00,$386.45
TX,Dallas,75237,2018-09-16 00:00:00,$139.65
TX,El Paso,79925,2018-09-16 00:00:00,$242.45
TX,Fort Worth,76120,2018-09-16 00:00:00,$119.6
TX,Fort Worth,76132,2018-09-16 00:00:00,$23.6
TX,Houston,77040,2018-09-16 00:00:00,$468.35
TX,Lubbock,79407,2018-09-16 00:00:00,$511.8
TX,San Antonio,78244,2018-09-16 00:00:00,$104.65
TX,Austin,78704,2018-09-17 00:00:00,$272.2
TX,Austin,78717,2018-09-17 00:00:00,$338.45
TX,Austin,78723,2018-09-17 00:00:00,$509.35
TX,Austin,78748,2018-09-17 00:00:00,$22.9
TX,Austin,78749,2018-09-17 00:00:00,$1099.75
TX,Austin,78758,2018-09-17 00:00:00,$228.35
TX,Dallas,75204,2018-09-17 00:00:00,$19.95
TX,Dallas,75231,2018-09-17 00:00:00,$144.6
TX,El Paso,79936,2018-09-17 00:00:00,$126.01
TX,Fort Worth,76120,2018-09-17 00:00:00,$146.35
TX,Fort Worth,76132,2018-09-17 00:00:00,$255.05
TX,Houston,77025,2018-09-17 00:00:00,$179.55
TX,San Antonio,78232,2018-09-17 00:00:00,$111.3
TX,Dallas,75204,2018-09-18 00:00:00,$394.1
TX,Dallas,75231,2018-09-18 00:00:00,$578.45
TX,Dallas,75237,2018-09-18 00:00:00,$96.65
TX,Houston,77082,2018-09-18 00:00:00,$449.55
TX,Lubbock,79407,2018-09-18 00:00:00,$19.9
TX,San Antonio,78244,2018-09-18 00:00:00,$1119.6
TX,San Antonio,78250,2018-09-18 00:00:00,$600.3
TX,Arlington,76015,2018-09-19 00:00:00,$131.6
TX,Austin,78704,2018-09-19 00:00:00,$884.15
TX,Austin,78753,2018-09-19 00:00:00,$701.15
TX,Dallas,75204,2018-09-19 00:00:00,$399.6
TX,Dallas,75237,2018-09-19 00:00:00,$233.1
TX,Houston,77063,2018-09-19 00:00:00,$634.55
TX,Houston,77096,2018-09-19 00:00:00,$271.95
TX,San Antonio,78209,2018-09-19 00:00:00,$391.3
TX,San Antonio,78223,2018-09-19 00:00:00,$179.4
TX,San Antonio,78244,2018-09-19 00:00:00,$476.25
TX,San Antonio,78250,2018-09-19 00:00:00,$199.8
TX,San Antonio,78253,2018-09-19 00:00:00,$196.55
TX,Austin,78717,2018-09-20 00:00:00,$551.8
TX,Austin,78753,2018-09-20 00:00:00,$525.8
TX,Dallas,75231,2018-09-20 00:00:00,$323.8
TX,Dallas,75237,2018-09-20 00:00:00,$146.55
TX,Houston,77007,2018-09-20 00:00:00,$649.1
TX,Houston,77096,2018-09-20 00:00:00,$14.95
TX,Austin,78704,2018-09-21 00:00:00,$116.6
TX,Austin,78723,2018-09-21 00:00:00,$258.35
TX,Austin,78753,2018-09-21 00:00:00,$285.35
TX,Dallas,75204,2018-09-21 00:00:00,$176.4
TX,El Paso,79912,2018-09-21 00:00:00,$199.8
TX,Fort Worth,76132,2018-09-21 00:00:00,$214.25
TX,Houston,77040,2018-09-21 00:00:00,$295.4
TX,San Antonio,78250,2018-09-21 00:00:00,$1167.6
TX,Austin,78717,2018-09-22 00:00:00,$1436.85
TX,Austin,78748,2018-09-22 00:00:00,$128.35
TX,Austin,78749,2018-09-22 00:00:00,$159.6
TX,El Paso,79912,2018-09-22 00:00:00,$38.85
TX,Fort Worth,76120,2018-09-22 00:00:00,$1189.55
TX,Houston,77007,2018-09-22 00:00:00,$39.9
TX,Houston,77024,2018-09-22 00:00:00,$131.7
TX,Lubbock,79407,2018-09-22 00:00:00,$112.45
TX,Arlington,76015,2018-09-23 00:00:00,$232.65
TX,Austin,78717,2018-09-23 00:00:00,$399.6
TX,Austin,78748,2018-09-23 00:00:00,$264.7
TX,Dallas,75231,2018-09-23 00:00:00,$139.65
TX,Dallas,75237,2018-09-23 00:00:00,$313.25
TX,El Paso,79912,2018-09-23 00:00:00,$103.6
TX,El Paso,79936,2018-09-23 00:00:00,$143.2
TX,Houston,77082,2018-09-23 00:00:00,$405.3
TX,Lubbock,79407,2018-09-23 00:00:00,$629.1
TX,San Antonio,78232,2018-09-23 00:00:00,$586.62
TX,San Antonio,78244,2018-09-23 00:00:00,$6.49
TX,Austin,78748,2018-09-24 00:00:00,$349.9
TX,Dallas,75204,2018-09-24 00:00:00,$210.45
TX,El Paso,79925,2018-09-24 00:00:00,$142.85
TX,Houston,77024,2018-09-24 00:00:00,$39.86
TX,Austin,78717,2018-09-25 00:00:00,$137.5
TX,Austin,78748,2018-09-25 00:00:00,$139.65
TX,Austin,78749,2018-09-25 00:00:00,$347.1
TX,Dallas,75220,2018-09-25 00:00:00,$283.95
TX,El Paso,79925,2018-09-25 00:00:00,$114.95
TX,Fort Worth,76120,2018-09-25 00:00:00,$139.9
TX,Fort Worth,76132,2018-09-25 00:00:00,$49.95
TX,Houston,77025,2018-09-25 00:00:00,$1000
TX,Houston,77063,2018-09-25 00:00:00,$249.4
TX,Houston,77096,2018-09-25 00:00:00,$1128.6
TX,San Antonio,78209,2018-09-25 00:00:00,$349.5
TX,El Paso,79936,2018-09-26 00:00:00,$71.75
TX,Houston,77024,2018-09-26 00:00:00,$59.85
TX,Houston,77063,2018-09-26 00:00:00,$207.5
TX,Houston,77096,2018-09-26 00:00:00,$215.1
TX,Lubbock,79407,2018-09-26 00:00:00,$161.91
TX,Dallas,75204,2018-09-27 00:00:00,$85.4
TX,El Paso,79936,2018-09-27 00:00:00,$924.75
TX,Fort Worth,76120,2018-09-27 00:00:00,$1488.65
TX,Houston,77007,2018-09-27 00:00:00,$274.2
TX,Houston,77025,2018-09-27 00:00:00,$200.2
TX,Houston,77040,2018-09-27 00:00:00,$1099.9
TX,Houston,77063,2018-09-27 00:00:00,$248.25
TX,Houston,77082,2018-09-27 00:00:00,$79.8
TX,Austin,78704,2018-09-28 00:00:00,$259.35
TX,Austin,78730,2018-09-28 00:00:00,$306.4
TX,Austin,78749,2018-09-28 00:00:00,$799.55
TX,Dallas,75204,2018-09-28 00:00:00,$24.91
TX,Dallas,75237,2018-09-28 00:00:00,$234.55
TX,El Paso,79912,2018-09-28 00:00:00,$1000
TX,Houston,77025,2018-09-28 00:00:00,$919.2
TX,Houston,77042,2018-09-28 00:00:00,$599.4
TX,Lubbock,79407,2018-09-28 00:00:00,$413.05
TX,Lubbock,79423,2018-09-28 00:00:00,$316.9
TX,San Antonio,78250,2018-09-28 00:00:00,$670.45
TX,Austin,78704,2018-09-29 00:00:00,$359.65
TX,Austin,78723,2018-09-29 00:00:00,$290.15
TX,Austin,78753,2018-09-29 00:00:00,$1002.95
TX,El Paso,79936,2018-09-29 00:00:00,$224.6
TX,Houston,77007,2018-09-29 00:00:00,$803.4
TX,Houston,77069,2018-09-29 00:00:00,$339.25
TX,San Antonio,78250,2018-09-29 00:00:00,$59.7
TX,San Antonio,78253,2018-09-29 00:00:00,$417.15
TX,Austin,78704,2018-09-30 00:00:00,$361.85
TX,Houston,77025,2018-09-30 00:00:00,$90.65
TX,Dallas,75204,2018-10-01 00:00:00,$438.45
TX,Dallas,75237,2018-10-01 00:00:00,$349.65
TX,Fort Worth,76120,2018-10-01 00:00:00,$274.65
TX,Fort Worth,76132,2018-10-01 00:00:00,$108.08
TX,Houston,77025,2018-10-01 00:00:00,$1004.98
TX,Houston,77063,2018-10-01 00:00:00,$99.75
TX,Houston,77082,2018-10-01 00:00:00,$38.85
TX,San Antonio,78209,2018-10-01 00:00:00,$180.25
TX,San Antonio,78253,2018-10-01 00:00:00,$83.85
TX,Austin,78704,2018-10-02 00:00:00,$474.55
TX,Austin,78748,2018-10-02 00:00:00,$159.6
TX,Dallas,75204,2018-10-02 00:00:00,$332.1
TX,Fort Worth,76120,2018-10-02 00:00:00,$733.25
TX,Fort Worth,76132,2018-10-02 00:00:00,$39.9
TX,Lubbock,79423,2018-10-02 00:00:00,$139.5
TX,San Antonio,78232,2018-10-02 00:00:00,$89.85
TX,San Antonio,78250,2018-10-02 00:00:00,$420.25
TX,San Antonio,78253,2018-10-02 00:00:00,$209.45
TX,Austin,78704,2018-10-03 00:00:00,$284.2
TX,Dallas,75204,2018-10-03 00:00:00,$271.75
