State,City,Zipcode,Date,Sales
OR,Beaverton,97005,2018-09-21 00:00:00,$223.6
OR,Bend,97701,2018-09-21 00:00:00,$349.75
OR,Portland,97205,2018-09-21 00:00:00,$86.4
OR,Portland,97216,2018-09-21 00:00:00,$479.4
WA,Redmond,98052,2018-09-21 00:00:00,$179.7
WA,Vancouver,98662,2018-09-21 00:00:00,$202.4
WA,Vancouver,98665,2018-09-21 00:00:00,$198.35
WA,Vancouver,98684,2018-09-21 00:00:00,$238.65
CA,Alameda,94501,2018-09-22 00:00:00,$224.5
CA,Bakersfield,93312,2018-09-22 00:00:00,$106.6
CA,Corona,92881,2018-09-22 00:00:00,$294.65
CA,Cupertino,95014,2018-09-22 00:00:00,$159.6
CA,Eureka,95501,2018-09-22 00:00:00,$104.65
CA,Fresno,93726,2018-09-22 00:00:00,$518.7
CA,Huntington Beach,92646,2018-09-22 00:00:00,$399.6
CA,Irvine,92602,2018-09-22 00:00:00,$610.2
CA,Los Angeles,90048,2018-09-22 00:00:00,$29.95
CA,Manhattan Beach,90266,2018-09-22 00:00:00,$42.9
CA,Sacramento,95823,2018-09-22 00:00:00,$40.85
CA,San Diego,92111,2018-09-22 00:00:00,$64.75
CA,San Jose,95121,2018-09-22 00:00:00,$291.3
CA,San Jose,95125,2018-09-22 00:00:00,$899.55
CA,San Jose,95133,2018-09-22 00:00:00,$103.6
CA,San Jose,95134,2018-09-22 00:00:00,$224.75
CA,Ventura,93003,2018-09-22 00:00:00,$213.2
OR,Beaverton,97005,2018-09-22 00:00:00,$5
OR,Beaverton,97006,2018-09-22 00:00:00,$434.25
OR,Bend,97701,2018-09-22 00:00:00,$307.95
OR,Eugene,97402,2018-09-22 00:00:00,$401.1
OR,Portland,97216,2018-09-22 00:00:00,$446
WA,Issaquah,98027,2018-09-22 00:00:00,$110.55
WA,Redmond,98052,2018-09-22 00:00:00,$8
WA,Seattle,98126,2018-09-22 00:00:00,$108.75
WA,Vancouver,98662,2018-09-22 00:00:00,$217.95
WA,Vancouver,98665,2018-09-22 00:00:00,$439.5
CA,Alameda,94501,2018-09-23 00:00:00,$829.7
CA,Bakersfield,93312,2018-09-23 00:00:00,$119.6
CA,Burbank,91504,2018-09-23 00:00:00,$127.2
CA,Fresno,93722,2018-09-23 00:00:00,$73.55
CA,Huntington Beach,92646,2018-09-23 00:00:00,$142.4
CA,Irvine,92602,2018-09-23 00:00:00,$169.1
CA,Los Angeles,90024,2018-09-23 00:00:00,$289.45
CA,Manhattan Beach,90266,2018-09-23 00:00:00,$381.95
CA,Sacramento,95818,2018-09-23 00:00:00,$399.5
CA,Sacramento,95825,2018-09-23 00:00:00,$74.85
CA,Sacramento,95834,2018-09-23 00:00:00,$565.2
CA,San Francisco,94103,2018-09-23 00:00:00,$199.45
CA,San Jose,95121,2018-09-23 00:00:00,$181.3
CA,San Jose,95125,2018-09-23 00:00:00,$610.2
OR,Eugene,97402,2018-09-23 00:00:00,$117.96
OR,Portland,97216,2018-09-23 00:00:00,$25.9
OR,Portland,97217,2018-09-23 00:00:00,$209.3
OR,Salem,97301,2018-09-23 00:00:00,$139.5
OR,Springfield,97477,2018-09-23 00:00:00,$16.96
WA,Issaquah,98027,2018-09-23 00:00:00,$514.15
WA,Redmond,98052,2018-09-23 00:00:00,$56.8
WA,Seattle,98126,2018-09-23 00:00:00,$353.35
WA,Vancouver,98684,2018-09-23 00:00:00,$349.65
CA,Compton,90220,2018-09-24 00:00:00,$295.35
CA,Eureka,95501,2018-09-24 00:00:00,$251.55
CA,Irvine,92618,2018-09-24 00:00:00,$19.92
CA,Los Angeles,90048,2018-09-24 00:00:00,$104.6
CA,Napa,94558,2018-09-24 00:00:00,$149.85
CA,San Jose,95122,2018-09-24 00:00:00,$49.95
CA,San Jose,95124,2018-09-24 00:00:00,$249.5
CA,San Jose,95129,2018-09-24 00:00:00,$8
CA,Ventura,93003,2018-09-24 00:00:00,$632.25
OR,Beaverton,97006,2018-09-24 00:00:00,$245
OR,Portland,97205,2018-09-24 00:00:00,$59.8
OR,Portland,97216,2018-09-24 00:00:00,$316.3
WA,Bellevue,98006,2018-09-24 00:00:00,$171.4
CA,Anaheim,92802,2018-09-25 00:00:00,$116.55
CA,Bakersfield,93306,2018-09-25 00:00:00,$12.95
CA,Bakersfield,93311,2018-09-25 00:00:00,$250
CA,Compton,90220,2018-09-25 00:00:00,$1
CA,Folsom,95630,2018-09-25 00:00:00,$115.75
CA,Los Angeles,90024,2018-09-25 00:00:00,$651.3
CA,Los Angeles,90048,2018-09-25 00:00:00,$303.1
CA,Rancho Cucamonga,91730,2018-09-25 00:00:00,$87.8
CA,San Francisco,94118,2018-09-25 00:00:00,$316.15
CA,Ventura,93003,2018-09-25 00:00:00,$1484.2
OR,Eugene,97402,2018-09-25 00:00:00,$187.65
OR,Springfield,97477,2018-09-25 00:00:00,$269.8
WA,Bellevue,98006,2018-09-25 00:00:00,$419.5
WA,Redmond,98052,2018-09-25 00:00:00,$25.6
WA,Vancouver,98662,2018-09-25 00:00:00,$671.25
CA,Alameda,94501,2018-09-26 00:00:00,$348.5
CA,Anaheim,92808,2018-09-26 00:00:00,$629.35
CA,Bakersfield,93311,2018-09-26 00:00:00,$131.25
CA,Bakersfield,93312,2018-09-26 00:00:00,$403.6
CA,Corona,92881,2018-09-26 00:00:00,$45.55
CA,Fresno,93710,2018-09-26 00:00:00,$35.8
CA,Fresno,93726,2018-09-26 00:00:00,$410.25
CA,Los Angeles,90024,2018-09-26 00:00:00,$561.9
CA,Napa,94558,2018-09-26 00:00:00,$8.85
CA,San Diego,92111,2018-09-26 00:00:00,$484.5
CA,San Jose,95122,2018-09-26 00:00:00,$68.85
CA,San Jose,95125,2018-09-26 00:00:00,$262.7
CA,Ventura,93003,2018-09-26 00:00:00,$1086.85
OR,Albany,97322,2018-09-26 00:00:00,$89.75
OR,Beaverton,97005,2018-09-26 00:00:00,$183.9
OR,Beaverton,97006,2018-09-26 00:00:00,$95.7
OR,Portland,97205,2018-09-26 00:00:00,$669.4
OR,Portland,97217,2018-09-26 00:00:00,$401.45
OR,Salem,97301,2018-09-26 00:00:00,$2011.8
WA,Vancouver,98662,2018-09-26 00:00:00,$139.9
WA,Vancouver,98665,2018-09-26 00:00:00,$474.6
WA,Vancouver,98684,2018-09-26 00:00:00,$358.5
CA,Anaheim,92808,2018-09-27 00:00:00,$205.45
CA,Bakersfield,93311,2018-09-27 00:00:00,$217.8
CA,Compton,90220,2018-09-27 00:00:00,$114.85
CA,Los Angeles,90016,2018-09-27 00:00:00,$99.75
CA,Los Angeles,90041,2018-09-27 00:00:00,$1474.55
CA,Los Angeles,90048,2018-09-27 00:00:00,$489.45
CA,North Hollywood,91606,2018-09-27 00:00:00,$513.85
CA,Sacramento,95818,2018-09-27 00:00:00,$100
CA,Sacramento,95823,2018-09-27 00:00:00,$139.55
CA,San Francisco,94118,2018-09-27 00:00:00,$299.45
CA,San Jose,95121,2018-09-27 00:00:00,$199.3
CA,San Jose,95134,2018-09-27 00:00:00,$114.75
CA,Ventura,93003,2018-09-27 00:00:00,$1464.05
OR,Albany,97322,2018-09-27 00:00:00,$116.55
OR,Eugene,97402,2018-09-27 00:00:00,$240.5
OR,Portland,97216,2018-09-27 00:00:00,$29.95
OR,Portland,97220,2018-09-27 00:00:00,$403.8
OR,Salem,97301,2018-09-27 00:00:00,$659.15
WA,Bellevue,98006,2018-09-27 00:00:00,$133.25
WA,Vancouver,98665,2018-09-27 00:00:00,$618.35
CA,Alameda,94501,2018-09-28 00:00:00,$794.05
CA,Anaheim,92808,2018-09-28 00:00:00,$977.9
CA,Bakersfield,93306,2018-09-28 00:00:00,$87.45
CA,Bakersfield,93312,2018-09-28 00:00:00,$822.65
CA,Corona,92881,2018-09-28 00:00:00,$179.45
CA,Folsom,95630,2018-09-28 00:00:00,$139.65
CA,Fresno,93710,2018-09-28 00:00:00,$184.35
CA,Irvine,92606,2018-09-28 00:00:00,$141.65
CA,Los Angeles,90048,2018-09-28 00:00:00,$176.65
CA,Napa,94559,2018-09-28 00:00:00,$212.55
CA,San Diego,92111,2018-09-28 00:00:00,$187.65
CA,San Francisco,94118,2018-09-28 00:00:00,$722.65
CA,San Jose,95125,2018-09-28 00:00:00,$45.6
CA,San Jose,95129,2018-09-28 00:00:00,$116.55
CA,Ventura,93003,2018-09-28 00:00:00,$89.85
OR,Beaverton,97005,2018-09-28 00:00:00,$181.3
OR,Bend,97701,2018-09-28 00:00:00,$488.4
OR,Portland,97205,2018-09-28 00:00:00,$751.12
OR,Portland,97216,2018-09-28 00:00:00,$791.8
OR,Portland,97220,2018-09-28 00:00:00,$289.25
WA,Redmond,98052,2018-09-28 00:00:00,$248.65
WA,Vancouver,98662,2018-09-28 00:00:00,$422.2
WA,Vancouver,98684,2018-09-28 00:00:00,$250
CA,Anaheim,92802,2018-09-29 00:00:00,$423.2
CA,Bakersfield,93306,2018-09-29 00:00:00,$531.1
CA,Bakersfield,93312,2018-09-29 00:00:00,$55.7
CA,Corona,92881,2018-09-29 00:00:00,$334.45
CA,Folsom,95630,2018-09-29 00:00:00,$144.65
CA,Fresno,93726,2018-09-29 00:00:00,$449.25
CA,Los Angeles,90048,2018-09-29 00:00:00,$120.55
CA,Manhattan Beach,90266,2018-09-29 00:00:00,$103.6
CA,Sacramento,95823,2018-09-29 00:00:00,$20.9
CA,San Diego,92111,2018-09-29 00:00:00,$239.35
CA,San Francisco,94118,2018-09-29 00:00:00,$519.15
CA,San Jose,95110,2018-09-29 00:00:00,$64.75
CA,San Jose,95123,2018-09-29 00:00:00,$290.45
CA,San Jose,95124,2018-09-29 00:00:00,$67.45
CA,San Jose,95134,2018-09-29 00:00:00,$179.39
CA,Ventura,93003,2018-09-29 00:00:00,$224.3
OR,Beaverton,97005,2018-09-29 00:00:00,$612.85
OR,Beaverton,97006,2018-09-29 00:00:00,$119.6
OR,Bend,97701,2018-09-29 00:00:00,$419.7
OR,Portland,97205,2018-09-29 00:00:00,$14.95
OR,Portland,97216,2018-09-29 00:00:00,$518
OR,Portland,97217,2018-09-29 00:00:00,$112.85
WA,Bellevue,98006,2018-09-29 00:00:00,$795.38
WA,Seattle,98125,2018-09-29 00:00:00,$3
WA,Seattle,98126,2018-09-29 00:00:00,$401.25
WA,Vancouver,98684,2018-09-29 00:00:00,$115.6
CA,Anaheim,92802,2018-09-30 00:00:00,$1262.95
CA,Bakersfield,93304,2018-09-30 00:00:00,$549.25
CA,Folsom,95630,2018-09-30 00:00:00,$239.6
CA,San Francisco,94118,2018-09-30 00:00:00,$220.45
OR,Albany,97322,2018-09-30 00:00:00,$201.8
OR,Portland,97205,2018-09-30 00:00:00,$10
OR,Salem,97301,2018-09-30 00:00:00,$539.4
WA,Seattle,98125,2018-09-30 00:00:00,$77.7
CA,Alameda,94501,2018-10-01 00:00:00,$526.8
CA,Bakersfield,93304,2018-10-01 00:00:00,$132.65
CA,Corona,92881,2018-10-01 00:00:00,$112.45
CA,Fresno,93710,2018-10-01 00:00:00,$709.15
CA,Irvine,92602,2018-10-01 00:00:00,$111.6
CA,Irvine,92606,2018-10-01 00:00:00,$173.4
CA,Los Angeles,90048,2018-10-01 00:00:00,$484.05
CA,Sacramento,95823,2018-10-01 00:00:00,$119.6
CA,San Diego,92111,2018-10-01 00:00:00,$150.45
CA,San Francisco,94118,2018-10-01 00:00:00,$343.1
OR,Portland,97217,2018-10-01 00:00:00,$236.45
OR,Portland,97220,2018-10-01 00:00:00,$285.6
CA,Anaheim,92802,2018-10-02 00:00:00,$108.5
CA,Burbank,91504,2018-10-02 00:00:00,$265.3
CA,Eureka,95501,2018-10-02 00:00:00,$249.75
CA,Folsom,95630,2018-10-02 00:00:00,$529.35
CA,Fresno,93710,2018-10-02 00:00:00,$389.5
CA,Fresno,93722,2018-10-02 00:00:00,$242.29
CA,North Hollywood,91606,2018-10-02 00:00:00,$649.6
CA,San Francisco,94118,2018-10-02 00:00:00,$467.85
CA,San Jose,95121,2018-10-02 00:00:00,$225.7
CA,San Jose,95122,2018-10-02 00:00:00,$52.8
CA,Ventura,93003,2018-10-02 00:00:00,$109.7
OR,Beaverton,97005,2018-10-02 00:00:00,$51.8
OR,Bend,97701,2018-10-02 00:00:00,$1487.28
OR,Eugene,97402,2018-10-02 00:00:00,$139.45
OR,Portland,97205,2018-10-02 00:00:00,$239.6
OR,Portland,97216,2018-10-02 00:00:00,$112.45
OR,Portland,97217,2018-10-02 00:00:00,$239.3
OR,Portland,97220,2018-10-02 00:00:00,$205.55
OR,Salem,97301,2018-10-02 00:00:00,$1313.44
WA,Bellevue,98006,2018-10-02 00:00:00,$179.7
WA,Issaquah,98027,2018-10-02 00:00:00,$6
WA,Seattle,98126,2018-10-02 00:00:00,$558.05
WA,Spokane,99218,2018-10-02 00:00:00,$39.9
WA,Vancouver,98665,2018-10-02 00:00:00,$451.05
CA,Anaheim,92802,2018-10-03 00:00:00,$149.85
CA,Bakersfield,93306,2018-10-03 00:00:00,$105.75
CA,Bakersfield,93312,2018-10-03 00:00:00,$186.7
CA,Burbank,91504,2018-10-03 00:00:00,$157.6
CA,Corona,92881,2018-10-03 00:00:00,$521.95
CA,Cupertino,95014,2018-10-03 00:00:00,$5
CA,Fresno,93710,2018-10-03 00:00:00,$98.7
CA,Fresno,93726,2018-10-03 00:00:00,$716
CA,Los Angeles,90017,2018-10-03 00:00:00,$405.55
CA,Los Angeles,90022,2018-10-03 00:00:00,$111.1
CA,Napa,94559,2018-10-03 00:00:00,$10
CA,Sacramento,95825,2018-10-03 00:00:00,$154.45
CA,San Diego,92111,2018-10-03 00:00:00,$309.6
CA,San Francisco,94103,2018-10-03 00:00:00,$105.65
CA,San Jose,95123,2018-10-03 00:00:00,$703.25
CA,San Jose,95132,2018-10-03 00:00:00,$139.9
CA,Ventura,93003,2018-10-03 00:00:00,$209.65
OR,Albany,97322,2018-10-03 00:00:00,$918.6
OR,Beaverton,97006,2018-10-03 00:00:00,$369.3
OR,Bend,97701,2018-10-03 00:00:00,$106.35
OR,Portland,97217,2018-10-03 00:00:00,$14.95
OR,Portland,97220,2018-10-03 00:00:00,$602.4
OR,Salem,97301,2018-10-03 00:00:00,$184.45
WA,Issaquah,98027,2018-10-03 00:00:00,$466.15
WA,Seattle,98125,2018-10-03 00:00:00,$128.35
WA,Seattle,98126,2018-10-03 00:00:00,$439.5
WA,Spokane,99218,2018-10-03 00:00:00,$681.14
CA,Alameda,94501,2018-10-04 00:00:00,$399.6
CA,Bakersfield,93311,2018-10-04 00:00:00,$362.7
CA,Eureka,95501,2018-10-04 00:00:00,$392.45
CA,Fresno,93710,2018-10-04 00:00:00,$182.35
CA,Irvine,92602,2018-10-04 00:00:00,$179.55
CA,Irvine,92606,2018-10-04 00:00:00,$154.6
CA,Los Angeles,90041,2018-10-04 00:00:00,$561.3
CA,Sacramento,95818,2018-10-04 00:00:00,$758.25
CA,Sacramento,95825,2018-10-04 00:00:00,$100
CA,San Diego,92126,2018-10-04 00:00:00,$64.75
CA,San Francisco,94103,2018-10-04 00:00:00,$464.4
CA,San Francisco,94118,2018-10-04 00:00:00,$670.7
CA,San Jose,95129,2018-10-04 00:00:00,$399.6
CA,San Jose,95132,2018-10-04 00:00:00,$25.9
CA,San Jose,95134,2018-10-04 00:00:00,$231.35
OR,Albany,97322,2018-10-04 00:00:00,$199.8
OR,Beaverton,97005,2018-10-04 00:00:00,$77.7
OR,Beaverton,97006,2018-10-04 00:00:00,$116.55
OR,Bend,97701,2018-10-04 00:00:00,$38.9
OR,Eugene,97402,2018-10-04 00:00:00,$555.9
OR,Portland,97205,2018-10-04 00:00:00,$195
OR,Portland,97216,2018-10-04 00:00:00,$131.7
OR,Springfield,97477,2018-10-04 00:00:00,$274.2
WA,Bellevue,98006,2018-10-04 00:00:00,$21.95
WA,Seattle,98125,2018-10-04 00:00:00,$869.2
WA,Seattle,98126,2018-10-04 00:00:00,$1248.6
WA,Vancouver,98662,2018-10-04 00:00:00,$270.65
WA,Vancouver,98665,2018-10-04 00:00:00,$296.35
CA,Bakersfield,93311,2018-10-05 00:00:00,$419.25
CA,Burbank,91504,2018-10-05 00:00:00,$289.35
CA,Fresno,93710,2018-10-05 00:00:00,$127.6
CA,Fresno,93722,2018-10-05 00:00:00,$98.35
CA,Irvine,92618,2018-10-05 00:00:00,$254.98
CA,Los Angeles,90022,2018-10-05 00:00:00,$574.75
CA,Napa,94559,2018-10-05 00:00:00,$543.4
CA,Sacramento,95823,2018-10-05 00:00:00,$29.95
CA,San Francisco,94118,2018-10-05 00:00:00,$234.2
CA,San Jose,95110,2018-10-05 00:00:00,$89.85
CA,San Jose,95124,2018-10-05 00:00:00,$101.55
CA,Ventura,93003,2018-10-05 00:00:00,$184.25
OR,Albany,97322,2018-10-05 00:00:00,$56.45
OR,Beaverton,97006,2018-10-05 00:00:00,$165.45
OR,Salem,97301,2018-10-05 00:00:00,$179.55
WA,Spokane,99218,2018-10-05 00:00:00,$79.8
WA,Vancouver,98662,2018-10-05 00:00:00,$762.1
WA,Vancouver,98665,2018-10-05 00:00:00,$325.45
CA,Burbank,91504,2018-10-06 00:00:00,$119.7
CA,Compton,90220,2018-10-06 00:00:00,$399.1
CA,Corona,92881,2018-10-06 00:00:00,$172.55
CA,Cupertino,95014,2018-10-06 00:00:00,$1179.8
CA,Fresno,93722,2018-10-06 00:00:00,$79.8
CA,Fresno,93726,2018-10-06 00:00:00,$149.75
CA,Huntington Beach,92646,2018-10-06 00:00:00,$89.7
CA,Los Angeles,90048,2018-10-06 00:00:00,$294.5
CA,Manhattan Beach,90266,2018-10-06 00:00:00,$8.85
CA,Napa,94559,2018-10-06 00:00:00,$44.85
CA,North Hollywood,91606,2018-10-06 00:00:00,$283
CA,Sacramento,95818,2018-10-06 00:00:00,$505.9
CA,Sacramento,95823,2018-10-06 00:00:00,$448.75
CA,San Diego,92111,2018-10-06 00:00:00,$654.7
CA,San Diego,92126,2018-10-06 00:00:00,$38.85
CA,San Jose,95133,2018-10-06 00:00:00,$457.45
CA,Ventura,93003,2018-10-06 00:00:00,$200.2
OR,Albany,97322,2018-10-06 00:00:00,$296
WA,Issaquah,98027,2018-10-06 00:00:00,$457.27
WA,Redmond,98052,2018-10-06 00:00:00,$113.45
WA,Seattle,98125,2018-10-06 00:00:00,$568.4
WA,Seattle,98126,2018-10-06 00:00:00,$55.9
WA,Spokane,99218,2018-10-06 00:00:00,$79.6
WA,Vancouver,98662,2018-10-06 00:00:00,$239.8
WA,Vancouver,98684,2018-10-06 00:00:00,$133.6
CA,Alameda,94501,2018-10-07 00:00:00,$105.23
CA,Bakersfield,93311,2018-10-07 00:00:00,$53.6
CA,Cupertino,95014,2018-10-07 00:00:00,$149.85
CA,Fresno,93726,2018-10-07 00:00:00,$267.43
CA,Irvine,92606,2018-10-07 00:00:00,$348.99
WA,Spokane,99218,2018-10-07 00:00:00,$499.2
WA,Vancouver,98662,2018-10-07 00:00:00,$431.2
WA,Vancouver,98665,2018-10-07 00:00:00,$385.35
CA,Anaheim,92802,2018-10-08 00:00:00,$115.45
CA,Bakersfield,93304,2018-10-08 00:00:00,$76.75
CA,Bakersfield,93306,2018-10-08 00:00:00,$269.7
CA,Burbank,91504,2018-10-08 00:00:00,$269.77
CA,Compton,90220,2018-10-08 00:00:00,$149.85
CA,Corona,92881,2018-10-08 00:00:00,$91.6
CA,Fresno,93710,2018-10-08 00:00:00,$195.25
CA,Huntington Beach,92646,2018-10-08 00:00:00,$69.85
CA,Irvine,92602,2018-10-08 00:00:00,$49.95
CA,Irvine,92606,2018-10-08 00:00:00,$562.75
CA,Los Angeles,90041,2018-10-08 00:00:00,$90.65
CA,Manhattan Beach,90266,2018-10-08 00:00:00,$127.23
CA,Napa,94558,2018-10-08 00:00:00,$454.6
CA,North Hollywood,91606,2018-10-08 00:00:00,$465.3
CA,Sacramento,95823,2018-10-08 00:00:00,$367.2
CA,San Diego,92111,2018-10-08 00:00:00,$96.65
CA,San Francisco,94118,2018-10-08 00:00:00,$89.7
CA,San Jose,95132,2018-10-08 00:00:00,$217.1
CA,San Jose,95134,2018-10-08 00:00:00,$161.45
CA,Ventura,93003,2018-10-08 00:00:00,$20.65
OR,Albany,97322,2018-10-08 00:00:00,$79.85
OR,Beaverton,97005,2018-10-08 00:00:00,$344.11
OR,Beaverton,97006,2018-10-08 00:00:00,$119.7
OR,Eugene,97402,2018-10-08 00:00:00,$168.55
OR,Portland,97205,2018-10-08 00:00:00,$49.85
OR,Portland,97216,2018-10-08 00:00:00,$644.25
OR,Portland,97217,2018-10-08 00:00:00,$142.65
OR,Portland,97220,2018-10-08 00:00:00,$124.6
OR,Salem,97301,2018-10-08 00:00:00,$64.75
WA,Issaquah,98027,2018-10-08 00:00:00,$419.7
WA,Redmond,98052,2018-10-08 00:00:00,$178.8
WA,Seattle,98126,2018-10-08 00:00:00,$481.35
WA,Vancouver,98662,2018-10-08 00:00:00,$80.7
WA,Vancouver,98665,2018-10-08 00:00:00,$7
WA,Vancouver,98684,2018-10-08 00:00:00,$80.7
CA,Alameda,94501,2018-10-09 00:00:00,$97.75
CA,Bakersfield,93311,2018-10-09 00:00:00,$3
CA,Compton,90220,2018-10-09 00:00:00,$288.3
CA,Fresno,93710,2018-10-09 00:00:00,$12.45
CA,Irvine,92606,2018-10-09 00:00:00,$96.65
CA,Los Angeles,90048,2018-10-09 00:00:00,$67.6
CA,Napa,94558,2018-10-09 00:00:00,$23.41
CA,San Diego,92111,2018-10-09 00:00:00,$177.4
CA,San Jose,95132,2018-10-09 00:00:00,$11.8
CA,Ventura,93003,2018-10-09 00:00:00,$244.5
OR,Beaverton,97005,2018-10-09 00:00:00,$116.55
OR,Beaverton,97006,2018-10-09 00:00:00,$244.3
OR,Portland,97216,2018-10-09 00:00:00,$11.8
OR,Portland,97220,2018-10-09 00:00:00,$563.11
OR,Salem,97301,2018-10-09 00:00:00,$39.9
WA,Redmond,98052,2018-10-09 00:00:00,$140.15
WA,Vancouver,98662,2018-10-09 00:00:00,$8.85
WA,Vancouver,98665,2018-10-09 00:00:00,$279.45
CA,Fresno,93710,2018-10-10 00:00:00,$227.4
CA,Irvine,92606,2018-10-10 00:00:00,$199.8
CA,Los Angeles,90024,2018-10-10 00:00:00,$119.8
CA,San Francisco,94118,2018-10-10 00:00:00,$206.45
CA,Ventura,93003,2018-10-10 00:00:00,$608.25
OR,Albany,97322,2018-10-10 00:00:00,$773.6
OR,Eugene,97402,2018-10-10 00:00:00,$239.8
OR,Salem,97301,2018-10-10 00:00:00,$485.8
CA,Anaheim,92802,2018-10-11 00:00:00,$138.65
CA,Bakersfield,93306,2018-10-11 00:00:00,$51.8
CA,Bakersfield,93311,2018-10-11 00:00:00,$449.55
CA,Corona,92881,2018-10-11 00:00:00,$290.2
CA,Cupertino,95014,2018-10-11 00:00:00,$745.6
CA,Folsom,95630,2018-10-11 00:00:00,$612.35
CA,Irvine,92602,2018-10-11 00:00:00,$2014.95
CA,Irvine,92606,2018-10-11 00:00:00,$249.75
CA,Irvine,92618,2018-10-11 00:00:00,$236.25
CA,Los Angeles,90022,2018-10-11 00:00:00,$261.1
CA,Los Angeles,90024,2018-10-11 00:00:00,$149.85
CA,Manhattan Beach,90266,2018-10-11 00:00:00,$79.8
CA,San Francisco,94103,2018-10-11 00:00:00,$294.55
CA,San Jose,95110,2018-10-11 00:00:00,$61.85
CA,San Jose,95129,2018-10-11 00:00:00,$1116.55
CA,San Jose,95134,2018-10-11 00:00:00,$449.55
CA,Ventura,93003,2018-10-11 00:00:00,$794.55
OR,Beaverton,97006,2018-10-11 00:00:00,$499.5
OR,Bend,97701,2018-10-11 00:00:00,$424.4
OR,Portland,97216,2018-10-11 00:00:00,$229.65
OR,Portland,97217,2018-10-11 00:00:00,$474.5
OR,Portland,97220,2018-10-11 00:00:00,$459.65
WA,Issaquah,98027,2018-10-11 00:00:00,$336.55
WA,Redmond,98052,2018-10-11 00:00:00,$465.1
WA,Seattle,98125,2018-10-11 00:00:00,$998.75
WA,Seattle,98126,2018-10-11 00:00:00,$461.35
WA,Spokane,99218,2018-10-11 00:00:00,$459.05
WA,Vancouver,98662,2018-10-11 00:00:00,$153.6
WA,Vancouver,98665,2018-10-11 00:00:00,$223.6
WA,Vancouver,98684,2018-10-11 00:00:00,$52.95
CA,Anaheim,92802,2018-10-12 00:00:00,$419.7
CA,Bakersfield,93304,2018-10-12 00:00:00,$62.85
CA,Bakersfield,93306,2018-10-12 00:00:00,$143.4
CA,Irvine,92618,2018-10-12 00:00:00,$166.6
CA,Los Angeles,90024,2018-10-12 00:00:00,$242.25
CA,Napa,94559,2018-10-12 00:00:00,$39.6
CA,Rancho Cucamonga,91730,2018-10-12 00:00:00,$289.2
CA,Sacramento,95818,2018-10-12 00:00:00,$588.15
CA,Sacramento,95823,2018-10-12 00:00:00,$83.85
CA,Sacramento,95825,2018-10-12 00:00:00,$399.6
CA,San Francisco,94103,2018-10-12 00:00:00,$14.75
CA,San Francisco,94118,2018-10-12 00:00:00,$312.2
CA,San Jose,95124,2018-10-12 00:00:00,$90.65
CA,San Jose,95125,2018-10-12 00:00:00,$103.6
CA,San Jose,95134,2018-10-12 00:00:00,$269.4
CA,Ventura,93003,2018-10-12 00:00:00,$105.8
OR,Albany,97322,2018-10-12 00:00:00,$55.99
OR,Beaverton,97005,2018-10-12 00:00:00,$137.26
OR,Eugene,97402,2018-10-12 00:00:00,$479.6
OR,Portland,97205,2018-10-12 00:00:00,$51.8
OR,Springfield,97477,2018-10-12 00:00:00,$80.6
WA,Bellevue,98006,2018-10-12 00:00:00,$59.9
WA,Redmond,98052,2018-10-12 00:00:00,$552.5
WA,Seattle,98125,2018-10-12 00:00:00,$482.43
WA,Seattle,98126,2018-10-12 00:00:00,$688.1
CA,Anaheim,92808,2018-10-13 00:00:00,$529.17
CA,San Francisco,94103,2018-10-13 00:00:00,$206.25
CA,San Jose,95129,2018-10-13 00:00:00,$294.65
OR,Albany,97322,2018-10-13 00:00:00,$259.42
OR,Beaverton,97005,2018-10-13 00:00:00,$139.65
OR,Beaverton,97006,2018-10-13 00:00:00,$204.25
OR,Salem,97301,2018-10-13 00:00:00,$611.15
OR,Springfield,97477,2018-10-13 00:00:00,$295.35
WA,Issaquah,98027,2018-10-13 00:00:00,$69.95
WA,Vancouver,98662,2018-10-13 00:00:00,$662
WA,Vancouver,98665,2018-10-13 00:00:00,$1155.55
CA,Bakersfield,93304,2018-10-14 00:00:00,$266.4
CA,Compton,90220,2018-10-14 00:00:00,$263.4
CA,Cupertino,95014,2018-10-14 00:00:00,$779.05
CA,Manhattan Beach,90266,2018-10-14 00:00:00,$82.75
CA,Sacramento,95823,2018-10-14 00:00:00,$559.06
CA,San Diego,92111,2018-10-14 00:00:00,$189.45
CA,San Francisco,94103,2018-10-14 00:00:00,$125.56
CA,San Jose,95110,2018-10-14 00:00:00,$522.2
CA,San Jose,95129,2018-10-14 00:00:00,$551.55
OR,Bend,97701,2018-10-14 00:00:00,$613.45
OR,Eugene,97402,2018-10-14 00:00:00,$254.7
OR,Portland,97216,2018-10-14 00:00:00,$301.91
OR,Portland,97217,2018-10-14 00:00:00,$661.85
OR,Springfield,97477,2018-10-14 00:00:00,$17.7
WA,Bellevue,98006,2018-10-14 00:00:00,$1043.95
WA,Seattle,98125,2018-10-14 00:00:00,$337.25
WA,Vancouver,98662,2018-10-14 00:00:00,$234.45
WA,Vancouver,98665,2018-10-14 00:00:00,$279.7
CA,Alameda,94501,2018-10-15 00:00:00,$297.1
CA,Anaheim,92808,2018-10-15 00:00:00,$449.4
CA,Eureka,95501,2018-10-15 00:00:00,$174.3
CA,Irvine,92606,2018-10-15 00:00:00,$299.45
