State,City,Zipcode,Date,Sales
CA,Compton,90220,2020-11-11 00:00:00,$147.65
CA,Los Angeles,90016,2020-11-11 00:00:00,$371.4
CA,Manhattan Beach,90266,2020-11-11 00:00:00,$77.7
CA,North Hollywood,91606,2020-11-11 00:00:00,$159.6
CA,Sacramento,95818,2020-11-11 00:00:00,$179.55
CA,San Francisco,94103,2020-11-11 00:00:00,$541.45
OR,Bend,97701,2020-11-11 00:00:00,$119.7
WA,Bellevue,98006,2020-11-11 00:00:00,$77.7
WA,Issaquah,98027,2020-11-11 00:00:00,$164.7
WA,Vancouver,98662,2020-11-11 00:00:00,$149.6
CA,Burbank,91504,2020-11-12 00:00:00,$419.65
CA,Fresno,93726,2020-11-12 00:00:00,$694.25
CA,Irvine,92606,2020-11-12 00:00:00,$949.3
CA,Los Angeles,90016,2020-11-12 00:00:00,$147.75
CA,Sacramento,95818,2020-11-12 00:00:00,$38.85
CA,Sacramento,95825,2020-11-12 00:00:00,$250
CA,San Diego,92111,2020-11-12 00:00:00,$187.5
CA,San Jose,95125,2020-11-12 00:00:00,$425.7
CA,San Jose,95133,2020-11-12 00:00:00,$14.94
CA,Ventura,93003,2020-11-12 00:00:00,$8.85
OR,Beaverton,97005,2020-11-12 00:00:00,$499.75
OR,Portland,97220,2020-11-12 00:00:00,$188.5
WA,Redmond,98052,2020-11-12 00:00:00,$19.95
WA,Vancouver,98684,2020-11-12 00:00:00,$103.6
CA,Los Angeles,90048,2020-11-13 00:00:00,$833.05
CA,Manhattan Beach,90266,2020-11-13 00:00:00,$123.6
CA,Napa,94559,2020-11-13 00:00:00,$99.75
CA,Rancho Cucamonga,91730,2020-11-13 00:00:00,$252.45
CA,Sacramento,95818,2020-11-13 00:00:00,$399.8
CA,Sacramento,95823,2020-11-13 00:00:00,$95.8
CA,San Diego,92111,2020-11-13 00:00:00,$1024.95
CA,San Francisco,94103,2020-11-13 00:00:00,$66.85
CA,San Francisco,94118,2020-11-13 00:00:00,$184.6
CA,Ventura,93003,2020-11-13 00:00:00,$119.8
OR,Eugene,97402,2020-11-13 00:00:00,$250.45
WA,Issaquah,98027,2020-11-13 00:00:00,$1051.8
WA,Spokane,99218,2020-11-13 00:00:00,$9.9
WA,Vancouver,98684,2020-11-13 00:00:00,$90.65
CA,Alameda,94501,2020-11-14 00:00:00,$53.8
CA,Anaheim,92802,2020-11-14 00:00:00,$322.15
CA,Folsom,95630,2020-11-14 00:00:00,$77.7
CA,Fresno,93710,2020-11-14 00:00:00,$727.75
CA,Fresno,93726,2020-11-14 00:00:00,$179.7
CA,Los Angeles,90022,2020-11-14 00:00:00,$573.35
CA,Manhattan Beach,90266,2020-11-14 00:00:00,$319.55
CA,Napa,94558,2020-11-14 00:00:00,$681.05
CA,Napa,94559,2020-11-14 00:00:00,$174.55
CA,Sacramento,95818,2020-11-14 00:00:00,$405.2
CA,Sacramento,95823,2020-11-14 00:00:00,$465.4
CA,Sacramento,95825,2020-11-14 00:00:00,$132.55
CA,San Diego,92111,2020-11-14 00:00:00,$1690.9
CA,San Diego,92126,2020-11-14 00:00:00,$562.15
CA,San Francisco,94103,2020-11-14 00:00:00,$397.95
CA,San Francisco,94118,2020-11-14 00:00:00,$403.3
CA,San Jose,95125,2020-11-14 00:00:00,$44.85
CA,San Jose,95133,2020-11-14 00:00:00,$109.75
CA,Ventura,93003,2020-11-14 00:00:00,$9
OR,Albany,97322,2020-11-14 00:00:00,$154.5
OR,Eugene,97402,2020-11-14 00:00:00,$1020.55
OR,Portland,97205,2020-11-14 00:00:00,$245.45
WA,Seattle,98126,2020-11-14 00:00:00,$5
CA,Bakersfield,93304,2020-11-15 00:00:00,$584.25
CA,Bakersfield,93311,2020-11-15 00:00:00,$146.65
CA,Burbank,91504,2020-11-15 00:00:00,$62.78
CA,Irvine,92602,2020-11-15 00:00:00,$119.65
CA,Los Angeles,90017,2020-11-15 00:00:00,$179.55
CA,Los Angeles,90041,2020-11-15 00:00:00,$39.9
CA,Manhattan Beach,90266,2020-11-15 00:00:00,$132.7
CA,Napa,94559,2020-11-15 00:00:00,$317.1
CA,Rancho Cucamonga,91730,2020-11-15 00:00:00,$103.65
CA,San Diego,92111,2020-11-15 00:00:00,$748.75
CA,San Francisco,94103,2020-11-15 00:00:00,$1034.6
OR,Beaverton,97005,2020-11-15 00:00:00,$391.3
WA,Issaquah,98027,2020-11-15 00:00:00,$349.75
WA,Vancouver,98662,2020-11-15 00:00:00,$373.15
CA,Anaheim,92802,2020-11-16 00:00:00,$567.95
CA,Anaheim,92808,2020-11-16 00:00:00,$179.55
CA,Burbank,91504,2020-11-16 00:00:00,$512.9
CA,Corona,92881,2020-11-16 00:00:00,$555.05
CA,Eureka,95501,2020-11-16 00:00:00,$299.75
CA,Fresno,93710,2020-11-16 00:00:00,$364.1
CA,Huntington Beach,92646,2020-11-16 00:00:00,$174.7
CA,Irvine,92602,2020-11-16 00:00:00,$104.65
CA,Irvine,92606,2020-11-16 00:00:00,$125.7
CA,Irvine,92618,2020-11-16 00:00:00,$236.35
CA,Los Angeles,90022,2020-11-16 00:00:00,$279.8
CA,Los Angeles,90048,2020-11-16 00:00:00,$199.7
CA,Manhattan Beach,90266,2020-11-16 00:00:00,$523.9
CA,Napa,94558,2020-11-16 00:00:00,$6
CA,North Hollywood,91606,2020-11-16 00:00:00,$119.7
CA,San Diego,92111,2020-11-16 00:00:00,$908.5
CA,San Francisco,94103,2020-11-16 00:00:00,$239.45
CA,San Jose,95121,2020-11-16 00:00:00,$312.2
CA,San Jose,95122,2020-11-16 00:00:00,$99.65
CA,San Jose,95125,2020-11-16 00:00:00,$639.45
CA,Ventura,93003,2020-11-16 00:00:00,$234.5
OR,Albany,97322,2020-11-16 00:00:00,$197.55
OR,Beaverton,97005,2020-11-16 00:00:00,$752.05
OR,Portland,97205,2020-11-16 00:00:00,$714.25
OR,Salem,97301,2020-11-16 00:00:00,$104.65
OR,Springfield,97477,2020-11-16 00:00:00,$134.55
WA,Bellevue,98006,2020-11-16 00:00:00,$318.35
WA,Issaquah,98027,2020-11-16 00:00:00,$557.3
WA,Redmond,98052,2020-11-16 00:00:00,$324.3
WA,Seattle,98126,2020-11-16 00:00:00,$219.55
WA,Spokane,99218,2020-11-16 00:00:00,$579.05
WA,Vancouver,98684,2020-11-16 00:00:00,$39.9
CA,Anaheim,92808,2020-11-17 00:00:00,$139.65
CA,Eureka,95501,2020-11-17 00:00:00,$25.9
CA,Huntington Beach,92646,2020-11-17 00:00:00,$141.5
CA,Los Angeles,90017,2020-11-17 00:00:00,$77.7
CA,Los Angeles,90024,2020-11-17 00:00:00,$178.5
CA,Los Angeles,90048,2020-11-17 00:00:00,$29.95
CA,Manhattan Beach,90266,2020-11-17 00:00:00,$515.35
CA,Rancho Cucamonga,91730,2020-11-17 00:00:00,$797.1
CA,San Diego,92111,2020-11-17 00:00:00,$458.75
CA,San Jose,95129,2020-11-17 00:00:00,$275.65
CA,San Jose,95132,2020-11-17 00:00:00,$429.1
CA,San Jose,95133,2020-11-17 00:00:00,$111.8
CA,Ventura,93003,2020-11-17 00:00:00,$460
OR,Albany,97322,2020-11-17 00:00:00,$229.45
OR,Beaverton,97006,2020-11-17 00:00:00,$838.85
OR,Eugene,97402,2020-11-17 00:00:00,$299.85
OR,Portland,97205,2020-11-17 00:00:00,$609.1
OR,Salem,97301,2020-11-17 00:00:00,$428.8
WA,Bellevue,98006,2020-11-17 00:00:00,$90.65
WA,Redmond,98052,2020-11-17 00:00:00,$103.6
WA,Spokane,99218,2020-11-17 00:00:00,$1239.8
CA,Bakersfield,93311,2020-11-18 00:00:00,$4
CA,Eureka,95501,2020-11-18 00:00:00,$603.05
CA,Fresno,93710,2020-11-18 00:00:00,$258.25
CA,Fresno,93726,2020-11-18 00:00:00,$274.3
CA,Irvine,92602,2020-11-18 00:00:00,$163.6
CA,Irvine,92606,2020-11-18 00:00:00,$7
CA,Los Angeles,90016,2020-11-18 00:00:00,$79.8
CA,Los Angeles,90017,2020-11-18 00:00:00,$38.85
CA,Napa,94559,2020-11-18 00:00:00,$549.1
CA,Sacramento,95818,2020-11-18 00:00:00,$51.8
CA,San Diego,92111,2020-11-18 00:00:00,$606.05
CA,San Francisco,94103,2020-11-18 00:00:00,$804.35
CA,San Francisco,94118,2020-11-18 00:00:00,$559.35
CA,San Jose,95129,2020-11-18 00:00:00,$59.85
CA,San Jose,95134,2020-11-18 00:00:00,$87.65
CA,Ventura,93003,2020-11-18 00:00:00,$630.2
OR,Albany,97322,2020-11-18 00:00:00,$321.05
OR,Beaverton,97005,2020-11-18 00:00:00,$444.05
OR,Eugene,97402,2020-11-18 00:00:00,$226.6
OR,Portland,97220,2020-11-18 00:00:00,$55.9
OR,Springfield,97477,2020-11-18 00:00:00,$356
WA,Issaquah,98027,2020-11-18 00:00:00,$258.3
WA,Redmond,98052,2020-11-18 00:00:00,$179.45
WA,Seattle,98125,2020-11-18 00:00:00,$329.65
WA,Vancouver,98662,2020-11-18 00:00:00,$119.7
CA,Fresno,93710,2020-11-19 00:00:00,$292.75
CA,Fresno,93726,2020-11-19 00:00:00,$314.7
CA,Huntington Beach,92646,2020-11-19 00:00:00,$439.1
CA,Rancho Cucamonga,91730,2020-11-19 00:00:00,$323.25
CA,Sacramento,95823,2020-11-19 00:00:00,$329.25
CA,Sacramento,95825,2020-11-19 00:00:00,$146.5
CA,San Diego,92111,2020-11-19 00:00:00,$191.7
CA,San Jose,95125,2020-11-19 00:00:00,$279.3
OR,Beaverton,97006,2020-11-19 00:00:00,$445.6
OR,Portland,97216,2020-11-19 00:00:00,$219.45
OR,Salem,97301,2020-11-19 00:00:00,$349.75
WA,Seattle,98125,2020-11-19 00:00:00,$585.5
CA,Folsom,95630,2020-11-20 00:00:00,$99.75
CA,Huntington Beach,92646,2020-11-20 00:00:00,$259.35
CA,Los Angeles,90041,2020-11-20 00:00:00,$899.55
CA,Manhattan Beach,90266,2020-11-20 00:00:00,$899.35
CA,Napa,94559,2020-11-20 00:00:00,$374.4
CA,Rancho Cucamonga,91730,2020-11-20 00:00:00,$329.4
CA,Sacramento,95818,2020-11-20 00:00:00,$799.6
CA,Sacramento,95823,2020-11-20 00:00:00,$922.9
CA,San Francisco,94103,2020-11-20 00:00:00,$793.35
CA,San Francisco,94118,2020-11-20 00:00:00,$601.85
CA,San Jose,95110,2020-11-20 00:00:00,$499.25
CA,San Jose,95121,2020-11-20 00:00:00,$282.2
CA,San Jose,95129,2020-11-20 00:00:00,$924.4
CA,San Jose,95132,2020-11-20 00:00:00,$3
CA,Ventura,93003,2020-11-20 00:00:00,$302.2
OR,Albany,97322,2020-11-20 00:00:00,$19.95
OR,Beaverton,97005,2020-11-20 00:00:00,$21.95
OR,Bend,97701,2020-11-20 00:00:00,$341.4
OR,Portland,97217,2020-11-20 00:00:00,$14.85
WA,Redmond,98052,2020-11-20 00:00:00,$252.4
WA,Seattle,98125,2020-11-20 00:00:00,$818.75
WA,Vancouver,98665,2020-11-20 00:00:00,$303.1
WA,Vancouver,98684,2020-11-20 00:00:00,$139.75
CA,Alameda,94501,2020-11-21 00:00:00,$227.35
CA,Anaheim,92802,2020-11-21 00:00:00,$349.75
CA,Bakersfield,93311,2020-11-21 00:00:00,$343.2
CA,Bakersfield,93312,2020-11-21 00:00:00,$461.65
CA,Compton,90220,2020-11-21 00:00:00,$251.55
CA,Fresno,93710,2020-11-21 00:00:00,$115.45
CA,Los Angeles,90016,2020-11-21 00:00:00,$259.55
CA,Los Angeles,90022,2020-11-21 00:00:00,$70.75
CA,Manhattan Beach,90266,2020-11-21 00:00:00,$43.9
CA,Napa,94558,2020-11-21 00:00:00,$195.3
CA,Rancho Cucamonga,91730,2020-11-21 00:00:00,$359.7
CA,Sacramento,95823,2020-11-21 00:00:00,$65.85
CA,San Diego,92111,2020-11-21 00:00:00,$755.15
CA,San Diego,92126,2020-11-21 00:00:00,$270.98
CA,San Francisco,94118,2020-11-21 00:00:00,$329.3
CA,San Jose,95125,2020-11-21 00:00:00,$107.55
CA,San Jose,95129,2020-11-21 00:00:00,$182.5
CA,San Jose,95133,2020-11-21 00:00:00,$259.55
CA,San Jose,95134,2020-11-21 00:00:00,$99.75
CA,Ventura,93003,2020-11-21 00:00:00,$89.57
OR,Albany,97322,2020-11-21 00:00:00,$565.96
OR,Bend,97701,2020-11-21 00:00:00,$355.25
OR,Portland,97216,2020-11-21 00:00:00,$149.75
OR,Portland,97217,2020-11-21 00:00:00,$699.1
OR,Salem,97301,2020-11-21 00:00:00,$32.9
WA,Redmond,98052,2020-11-21 00:00:00,$224.35
WA,Vancouver,98684,2020-11-21 00:00:00,$88.75
CA,Alameda,94501,2020-11-22 00:00:00,$87.8
CA,Anaheim,92808,2020-11-22 00:00:00,$403.95
CA,Burbank,91504,2020-11-22 00:00:00,$299.75
CA,Compton,90220,2020-11-22 00:00:00,$425.95
CA,Eureka,95501,2020-11-22 00:00:00,$99.8
CA,Fresno,93710,2020-11-22 00:00:00,$163.5
CA,Irvine,92618,2020-11-22 00:00:00,$139.65
CA,Los Angeles,90017,2020-11-22 00:00:00,$239.6
CA,Los Angeles,90022,2020-11-22 00:00:00,$257.25
CA,Los Angeles,90048,2020-11-22 00:00:00,$54.85
CA,Manhattan Beach,90266,2020-11-22 00:00:00,$120.7
CA,Sacramento,95823,2020-11-22 00:00:00,$477.52
CA,San Diego,92111,2020-11-22 00:00:00,$214.35
CA,San Jose,95125,2020-11-22 00:00:00,$341.25
CA,San Jose,95129,2020-11-22 00:00:00,$254.35
CA,San Jose,95133,2020-11-22 00:00:00,$274.3
OR,Albany,97322,2020-11-22 00:00:00,$1232.2
OR,Bend,97701,2020-11-22 00:00:00,$239.8
OR,Portland,97217,2020-11-22 00:00:00,$453.35
OR,Portland,97220,2020-11-22 00:00:00,$251.55
OR,Springfield,97477,2020-11-22 00:00:00,$639.4
WA,Issaquah,98027,2020-11-22 00:00:00,$158.55
WA,Redmond,98052,2020-11-22 00:00:00,$19.8
WA,Seattle,98125,2020-11-22 00:00:00,$29.95
WA,Seattle,98126,2020-11-22 00:00:00,$239.5
WA,Vancouver,98662,2020-11-22 00:00:00,$96.75
CA,Eureka,95501,2020-11-23 00:00:00,$119.6
CA,Folsom,95630,2020-11-23 00:00:00,$749.25
CA,Irvine,92602,2020-11-23 00:00:00,$286.2
CA,Rancho Cucamonga,91730,2020-11-23 00:00:00,$119.6
CA,San Francisco,94118,2020-11-23 00:00:00,$269.2
CA,San Jose,95129,2020-11-23 00:00:00,$1154.9
CA,Ventura,93003,2020-11-23 00:00:00,$133.5
WA,Redmond,98052,2020-11-23 00:00:00,$1034.25
WA,Vancouver,98662,2020-11-23 00:00:00,$227.55
CA,Alameda,94501,2020-11-24 00:00:00,$319.2
CA,Burbank,91504,2020-11-24 00:00:00,$144.55
CA,Los Angeles,90041,2020-11-24 00:00:00,$415.85
CA,Manhattan Beach,90266,2020-11-24 00:00:00,$364.15
CA,Sacramento,95818,2020-11-24 00:00:00,$77.7
CA,San Jose,95125,2020-11-24 00:00:00,$361.1
CA,San Jose,95129,2020-11-24 00:00:00,$38.85
OR,Portland,97217,2020-11-24 00:00:00,$29.9
OR,Springfield,97477,2020-11-24 00:00:00,$376.95
WA,Bellevue,98006,2020-11-24 00:00:00,$49.95
WA,Issaquah,98027,2020-11-24 00:00:00,$99.75
WA,Redmond,98052,2020-11-24 00:00:00,$438.4
WA,Seattle,98125,2020-11-24 00:00:00,$69.95
WA,Vancouver,98684,2020-11-24 00:00:00,$1194.7
CA,Alameda,94501,2020-11-25 00:00:00,$160.45
CA,Anaheim,92808,2020-11-25 00:00:00,$719.25
CA,Corona,92881,2020-11-25 00:00:00,$195.65
CA,Eureka,95501,2020-11-25 00:00:00,$789.4
CA,Fresno,93722,2020-11-25 00:00:00,$384.05
CA,Fresno,93726,2020-11-25 00:00:00,$99.75
CA,Irvine,92602,2020-11-25 00:00:00,$266.9
CA,Long Beach,90815,2020-11-25 00:00:00,$309.2
CA,Manhattan Beach,90266,2020-11-25 00:00:00,$77.7
CA,Rancho Cucamonga,91730,2020-11-25 00:00:00,$701.15
CA,Sacramento,95818,2020-11-25 00:00:00,$216.35
CA,San Diego,92111,2020-11-25 00:00:00,$319.2
CA,San Francisco,94118,2020-11-25 00:00:00,$349.3
CA,San Jose,95124,2020-11-25 00:00:00,$324.15
CA,San Jose,95129,2020-11-25 00:00:00,$21.95
CA,San Jose,95133,2020-11-25 00:00:00,$321.35
CA,San Jose,95134,2020-11-25 00:00:00,$179.6
OR,Beaverton,97005,2020-11-25 00:00:00,$125.7
OR,Bend,97701,2020-11-25 00:00:00,$808.95
OR,Eugene,97402,2020-11-25 00:00:00,$19.95
WA,Seattle,98125,2020-11-25 00:00:00,$329.2
WA,Seattle,98126,2020-11-25 00:00:00,$679.25
WA,Spokane,99218,2020-11-25 00:00:00,$27.95
WA,Vancouver,98665,2020-11-25 00:00:00,$962.65
CA,Alameda,94501,2020-11-26 00:00:00,$19.95
CA,Irvine,92602,2020-11-26 00:00:00,$184.5
CA,Long Beach,90805,2020-11-26 00:00:00,$235.55
CA,Long Beach,90815,2020-11-26 00:00:00,$139.75
CA,Los Angeles,90017,2020-11-26 00:00:00,$49.75
CA,Los Angeles,90048,2020-11-26 00:00:00,$144.6
CA,Manhattan Beach,90266,2020-11-26 00:00:00,$421.95
CA,Napa,94558,2020-11-26 00:00:00,$208.3
CA,Sacramento,95817,2020-11-26 00:00:00,$19.95
CA,Sacramento,95818,2020-11-26 00:00:00,$197.55
CA,Sacramento,95823,2020-11-26 00:00:00,$779.35
CA,San Diego,92111,2020-11-26 00:00:00,$1008.4
CA,San Jose,95121,2020-11-26 00:00:00,$499.35
CA,San Jose,95134,2020-11-26 00:00:00,$879.3
CA,Ventura,93003,2020-11-26 00:00:00,$664.05
OR,Beaverton,97005,2020-11-26 00:00:00,$327.2
OR,Bend,97701,2020-11-26 00:00:00,$223.6
OR,Portland,97205,2020-11-26 00:00:00,$523.35
OR,Portland,97217,2020-11-26 00:00:00,$219.8
OR,Portland,97220,2020-11-26 00:00:00,$85.85
OR,Salem,97301,2020-11-26 00:00:00,$230.4
OR,Springfield,97477,2020-11-26 00:00:00,$291.5
WA,Issaquah,98027,2020-11-26 00:00:00,$239.55
WA,Seattle,98125,2020-11-26 00:00:00,$388.2
WA,Seattle,98126,2020-11-26 00:00:00,$85.8
WA,Spokane,99218,2020-11-26 00:00:00,$104.65
WA,Vancouver,98684,2020-11-26 00:00:00,$828.75
CA,Cupertino,95014,2020-11-27 00:00:00,$257.22
CA,Huntington Beach,92646,2020-11-27 00:00:00,$569.45
CA,Irvine,92602,2020-11-27 00:00:00,$658.95
CA,Los Angeles,90016,2020-11-27 00:00:00,$599
CA,Los Angeles,90048,2020-11-27 00:00:00,$694.15
CA,Manhattan Beach,90266,2020-11-27 00:00:00,$116.55
CA,Napa,94558,2020-11-27 00:00:00,$29.7
CA,Sacramento,95818,2020-11-27 00:00:00,$134.55
CA,San Jose,95129,2020-11-27 00:00:00,$119.7
CA,San Jose,95134,2020-11-27 00:00:00,$223.6
OR,Beaverton,97005,2020-11-27 00:00:00,$474.6
CA,Alameda,94501,2020-11-28 00:00:00,$349.75
CA,Anaheim,92808,2020-11-28 00:00:00,$519.35
CA,Folsom,95630,2020-11-28 00:00:00,$231.7
CA,Fresno,93710,2020-11-28 00:00:00,$644.25
CA,Fresno,93722,2020-11-28 00:00:00,$974.7
CA,Fresno,93726,2020-11-28 00:00:00,$356.9
CA,Irvine,92602,2020-11-28 00:00:00,$684.15
CA,Irvine,92606,2020-11-28 00:00:00,$399
CA,Los Angeles,90041,2020-11-28 00:00:00,$149.85
CA,Manhattan Beach,90266,2020-11-28 00:00:00,$1225.55
CA,Napa,94558,2020-11-28 00:00:00,$78.75
CA,Napa,94559,2020-11-28 00:00:00,$312.2
CA,Rancho Cucamonga,91730,2020-11-28 00:00:00,$229.59
CA,Sacramento,95818,2020-11-28 00:00:00,$199.6
CA,Sacramento,95823,2020-11-28 00:00:00,$898.7
CA,Sacramento,95825,2020-11-28 00:00:00,$99.75
CA,San Diego,92111,2020-11-28 00:00:00,$846.35
CA,San Francisco,94118,2020-11-28 00:00:00,$9.95
CA,San Jose,95121,2020-11-28 00:00:00,$124.7
CA,San Jose,95122,2020-11-28 00:00:00,$264.25
CA,San Jose,95125,2020-11-28 00:00:00,$269.45
CA,San Jose,95129,2020-11-28 00:00:00,$1089
CA,San Jose,95133,2020-11-28 00:00:00,$99.75
CA,Ventura,93003,2020-11-28 00:00:00,$1243.9
OR,Beaverton,97005,2020-11-28 00:00:00,$307.15
OR,Beaverton,97006,2020-11-28 00:00:00,$55.9
OR,Bend,97701,2020-11-28 00:00:00,$458.9
OR,Portland,97205,2020-11-28 00:00:00,$232.4
WA,Bellevue,98006,2020-11-28 00:00:00,$150.45
WA,Seattle,98125,2020-11-28 00:00:00,$209.5
WA,Vancouver,98684,2020-11-28 00:00:00,$99.75
CA,Bakersfield,93304,2020-11-29 00:00:00,$223.4
CA,Bakersfield,93311,2020-11-29 00:00:00,$83.85
CA,Compton,90220,2020-11-29 00:00:00,$654
CA,Folsom,95630,2020-11-29 00:00:00,$156.45
CA,Fresno,93722,2020-11-29 00:00:00,$209.3
CA,Manhattan Beach,90266,2020-11-29 00:00:00,$562.5
CA,San Diego,92111,2020-11-29 00:00:00,$39.8
CA,San Jose,95124,2020-11-29 00:00:00,$209.6
CA,San Jose,95129,2020-11-29 00:00:00,$38.85
CA,San Jose,95133,2020-11-29 00:00:00,$124.6
OR,Beaverton,97005,2020-11-29 00:00:00,$139.65
WA,Seattle,98125,2020-11-29 00:00:00,$79.8
WA,Spokane,99218,2020-11-29 00:00:00,$266.3
WA,Vancouver,98684,2020-11-29 00:00:00,$419.65
CA,Alameda,94501,2020-11-30 00:00:00,$179.55
CA,Compton,90220,2020-11-30 00:00:00,$169.65
CA,Eureka,95501,2020-11-30 00:00:00,$134.75
CA,Irvine,92602,2020-11-30 00:00:00,$1167.85
CA,Los Angeles,90017,2020-11-30 00:00:00,$398.65
CA,Los Angeles,90048,2020-11-30 00:00:00,$553.8
CA,Napa,94558,2020-11-30 00:00:00,$159.6
CA,Napa,94559,2020-11-30 00:00:00,$74.75
CA,North Hollywood,91606,2020-11-30 00:00:00,$444.2
CA,Sacramento,95823,2020-11-30 00:00:00,$79.8
CA,San Diego,92111,2020-11-30 00:00:00,$108.7
CA,San Francisco,94118,2020-11-30 00:00:00,$10
CA,San Jose,95121,2020-11-30 00:00:00,$331
CA,San Jose,95123,2020-11-30 00:00:00,$99.75
CA,San Jose,95129,2020-11-30 00:00:00,$12.95
CA,San Jose,95133,2020-11-30 00:00:00,$355.25
CA,Ventura,93003,2020-11-30 00:00:00,$329.15
OR,Albany,97322,2020-11-30 00:00:00,$509.75
OR,Beaverton,97006,2020-11-30 00:00:00,$69.65
OR,Bend,97701,2020-11-30 00:00:00,$229.4
OR,Eugene,97402,2020-11-30 00:00:00,$1069
OR,Portland,97220,2020-11-30 00:00:00,$479.6
OR,Salem,97301,2020-11-30 00:00:00,$1130.1
WA,Seattle,98126,2020-11-30 00:00:00,$339.45
WA,Spokane,99218,2020-11-30 00:00:00,$189.5
WA,Vancouver,98665,2020-11-30 00:00:00,$138.75
CA,Anaheim,92802,2020-12-01 00:00:00,$259.35
CA,Burbank,91504,2020-12-01 00:00:00,$51.8
CA,Compton,90220,2020-12-01 00:00:00,$975.2
CA,Corona,92881,2020-12-01 00:00:00,$351.2
CA,Cupertino,95014,2020-12-01 00:00:00,$23.95
CA,Fresno,93722,2020-12-01 00:00:00,$279.35
CA,Fresno,93726,2020-12-01 00:00:00,$204.5
CA,Irvine,92618,2020-12-01 00:00:00,$207.75
CA,Los Angeles,90016,2020-12-01 00:00:00,$304.2
CA,Los Angeles,90017,2020-12-01 00:00:00,$254.35
CA,Los Angeles,90041,2020-12-01 00:00:00,$818.85
CA,Manhattan Beach,90266,2020-12-01 00:00:00,$119.7
CA,Rancho Cucamonga,91730,2020-12-01 00:00:00,$44.85
CA,Sacramento,95818,2020-12-01 00:00:00,$543.1
CA,Sacramento,95823,2020-12-01 00:00:00,$1128.85
CA,Sacramento,95825,2020-12-01 00:00:00,$229.5
CA,San Diego,92111,2020-12-01 00:00:00,$1960.45
CA,San Francisco,94118,2020-12-01 00:00:00,$139.65
CA,San Jose,95123,2020-12-01 00:00:00,$349.3
CA,San Jose,95129,2020-12-01 00:00:00,$479.3
CA,Ventura,93003,2020-12-01 00:00:00,$410.85
OR,Albany,97322,2020-12-01 00:00:00,$229.2
OR,Beaverton,97005,2020-12-01 00:00:00,$221.4
OR,Beaverton,97006,2020-12-01 00:00:00,$307.4
OR,Bend,97701,2020-12-01 00:00:00,$9.95
OR,Eugene,97402,2020-12-01 00:00:00,$594.75
OR,Portland,97217,2020-12-01 00:00:00,$329.7
OR,Portland,97220,2020-12-01 00:00:00,$139.65
WA,Bellevue,98006,2020-12-01 00:00:00,$272.65
WA,Issaquah,98027,2020-12-01 00:00:00,$147.65
WA,Seattle,98126,2020-12-01 00:00:00,$574.2
WA,Vancouver,98662,2020-12-01 00:00:00,$383.2
WA,Vancouver,98665,2020-12-01 00:00:00,$436.77
CA,Alameda,94501,2020-12-02 00:00:00,$495.3
CA,Anaheim,92802,2020-12-02 00:00:00,$831.05
CA,Anaheim,92808,2020-12-02 00:00:00,$169.65
CA,Burbank,91504,2020-12-02 00:00:00,$834.4
CA,Folsom,95630,2020-12-02 00:00:00,$1069.8
CA,Huntington Beach,92646,2020-12-02 00:00:00,$74.75
CA,Long Beach,90815,2020-12-02 00:00:00,$44.85
CA,Los Angeles,90016,2020-12-02 00:00:00,$888.1
CA,Los Angeles,90017,2020-12-02 00:00:00,$269.55
CA,Los Angeles,90022,2020-12-02 00:00:00,$1239.35
CA,Napa,94558,2020-12-02 00:00:00,$119.8
CA,Rancho Cucamonga,91730,2020-12-02 00:00:00,$121.45
CA,Sacramento,95825,2020-12-02 00:00:00,$269.45
CA,San Diego,92111,2020-12-02 00:00:00,$319.6
CA,San Jose,95125,2020-12-02 00:00:00,$199.6
CA,San Jose,95129,2020-12-02 00:00:00,$274.55
CA,Ventura,93003,2020-12-02 00:00:00,$88.75
OR,Portland,97216,2020-12-02 00:00:00,$376.95
OR,Portland,97217,2020-12-02 00:00:00,$721.2
WA,Bellevue,98006,2020-12-02 00:00:00,$9.95
WA,Seattle,98126,2020-12-02 00:00:00,$100
WA,Vancouver,98665,2020-12-02 00:00:00,$119.7
CA,Alameda,94501,2020-12-03 00:00:00,$169.5
CA,Anaheim,92802,2020-12-03 00:00:00,$429.45
CA,Burbank,91504,2020-12-03 00:00:00,$74.85
CA,Eureka,95501,2020-12-03 00:00:00,$578.95
CA,Folsom,95630,2020-12-03 00:00:00,$178.5
CA,Fresno,93710,2020-12-03 00:00:00,$64.75
CA,Los Angeles,90022,2020-12-03 00:00:00,$64.75
CA,Los Angeles,90048,2020-12-03 00:00:00,$29.9
CA,Manhattan Beach,90266,2020-12-03 00:00:00,$597.35
CA,Napa,94558,2020-12-03 00:00:00,$331.5
CA,Sacramento,95818,2020-12-03 00:00:00,$673.8
CA,Sacramento,95823,2020-12-03 00:00:00,$275.25
CA,Sacramento,95825,2020-12-03 00:00:00,$221.4
CA,San Diego,92111,2020-12-03 00:00:00,$318.25
CA,San Francisco,94118,2020-12-03 00:00:00,$51.8
CA,San Jose,95125,2020-12-03 00:00:00,$534.35
CA,San Jose,95129,2020-12-03 00:00:00,$607
CA,San Jose,95133,2020-12-03 00:00:00,$229.3
CA,Ventura,93003,2020-12-03 00:00:00,$598.1
OR,Albany,97322,2020-12-03 00:00:00,$587.6
