State,City,Zipcode,Date,Sales
CA,Irvine,92602,2019-10-01 00:00:00,$194.4
CA,Irvine,92606,2019-10-01 00:00:00,$104.65
CA,Los Angeles,90041,2019-10-01 00:00:00,$746.9
CA,Manhattan Beach,90266,2019-10-01 00:00:00,$119.8
CA,Sacramento,95823,2019-10-01 00:00:00,$203.55
CA,San Diego,92111,2019-10-01 00:00:00,$262.92
CA,Ventura,93003,2019-10-01 00:00:00,$405.2
OR,Bend,97701,2019-10-01 00:00:00,$607
OR,Eugene,97402,2019-10-01 00:00:00,$1259.4
WA,Seattle,98125,2019-10-01 00:00:00,$199.5
WA,Vancouver,98662,2019-10-01 00:00:00,$49.86
WA,Vancouver,98665,2019-10-01 00:00:00,$185.4
CA,San Francisco,94118,2019-10-02 00:00:00,$202.4
CA,Alameda,94501,2019-10-03 00:00:00,$293.8
CA,Anaheim,92808,2019-10-03 00:00:00,$619.3
CA,Bakersfield,93304,2019-10-03 00:00:00,$199.6
CA,Corona,92881,2019-10-03 00:00:00,$899.2
CA,Fresno,93710,2019-10-03 00:00:00,$184.4
CA,Manhattan Beach,90266,2019-10-03 00:00:00,$90.65
CA,San Diego,92111,2019-10-03 00:00:00,$1355.2
CA,San Diego,92126,2019-10-03 00:00:00,$376.05
CA,San Francisco,94103,2019-10-03 00:00:00,$283.3
OR,Beaverton,97005,2019-10-03 00:00:00,$775.65
OR,Bend,97701,2019-10-03 00:00:00,$719.2
OR,Portland,97216,2019-10-03 00:00:00,$99.75
WA,Bellevue,98006,2019-10-03 00:00:00,$564.9
WA,Vancouver,98662,2019-10-03 00:00:00,$1195.65
WA,Vancouver,98665,2019-10-03 00:00:00,$1074.7
CA,Anaheim,92802,2019-10-04 00:00:00,$214.4
CA,Bakersfield,93311,2019-10-04 00:00:00,$134.55
CA,Cupertino,95014,2019-10-04 00:00:00,$131.5
CA,Eureka,95501,2019-10-04 00:00:00,$149.7
CA,Huntington Beach,92646,2019-10-04 00:00:00,$135.55
CA,Irvine,92606,2019-10-04 00:00:00,$371.25
CA,Los Angeles,90017,2019-10-04 00:00:00,$134.55
CA,Los Angeles,90041,2019-10-04 00:00:00,$83.85
CA,Manhattan Beach,90266,2019-10-04 00:00:00,$858.75
CA,Sacramento,95818,2019-10-04 00:00:00,$199.5
CA,Sacramento,95834,2019-10-04 00:00:00,$167.4
CA,San Diego,92111,2019-10-04 00:00:00,$159.6
CA,San Jose,95110,2019-10-04 00:00:00,$69.85
CA,San Jose,95121,2019-10-04 00:00:00,$58.8
CA,San Jose,95132,2019-10-04 00:00:00,$251.55
OR,Beaverton,97006,2019-10-04 00:00:00,$170.45
OR,Bend,97701,2019-10-04 00:00:00,$83.85
OR,Eugene,97402,2019-10-04 00:00:00,$217.25
OR,Portland,97205,2019-10-04 00:00:00,$183.5
WA,Seattle,98126,2019-10-04 00:00:00,$330.25
WA,Spokane,99218,2019-10-04 00:00:00,$212.25
WA,Vancouver,98665,2019-10-04 00:00:00,$746.35
WA,Vancouver,98684,2019-10-04 00:00:00,$226.25
CA,Irvine,92602,2019-10-05 00:00:00,$237.3
CA,Los Angeles,90017,2019-10-05 00:00:00,$386.1
CA,Los Angeles,90048,2019-10-05 00:00:00,$29.9
CA,Napa,94558,2019-10-05 00:00:00,$478.1
CA,Napa,94559,2019-10-05 00:00:00,$39.8
CA,Sacramento,95825,2019-10-05 00:00:00,$89.85
CA,San Diego,92111,2019-10-05 00:00:00,$416.3
CA,San Jose,95133,2019-10-05 00:00:00,$203.5
OR,Portland,97220,2019-10-05 00:00:00,$264.5
WA,Seattle,98125,2019-10-05 00:00:00,$271.5
WA,Spokane,99218,2019-10-05 00:00:00,$149.7
WA,Vancouver,98665,2019-10-05 00:00:00,$807.8
CA,Compton,90220,2019-10-06 00:00:00,$55.9
CA,Fresno,93726,2019-10-06 00:00:00,$99.75
CA,Huntington Beach,92646,2019-10-06 00:00:00,$479.4
CA,Los Angeles,90017,2019-10-06 00:00:00,$373.15
CA,Los Angeles,90048,2019-10-06 00:00:00,$963.85
CA,Manhattan Beach,90266,2019-10-06 00:00:00,$253.35
CA,Napa,94558,2019-10-06 00:00:00,$314.25
CA,Napa,94559,2019-10-06 00:00:00,$784.35
CA,Sacramento,95825,2019-10-06 00:00:00,$720.9
CA,Sacramento,95834,2019-10-06 00:00:00,$65.85
CA,San Diego,92111,2019-10-06 00:00:00,$1223.4
CA,San Diego,92126,2019-10-06 00:00:00,$25.9
CA,San Jose,95123,2019-10-06 00:00:00,$474.1
CA,San Jose,95133,2019-10-06 00:00:00,$674.25
OR,Eugene,97402,2019-10-06 00:00:00,$315.3
OR,Portland,97205,2019-10-06 00:00:00,$384.1
OR,Portland,97216,2019-10-06 00:00:00,$559.6
WA,Bellevue,98006,2019-10-06 00:00:00,$229.6
WA,Issaquah,98027,2019-10-06 00:00:00,$829.6
WA,Seattle,98125,2019-10-06 00:00:00,$654.2
CA,Anaheim,92808,2019-10-07 00:00:00,$147.6
CA,Fresno,93710,2019-10-07 00:00:00,$149.75
CA,Fresno,93722,2019-10-07 00:00:00,$479.6
CA,Fresno,93726,2019-10-07 00:00:00,$209.65
CA,Napa,94558,2019-10-07 00:00:00,$759.1
CA,Napa,94559,2019-10-07 00:00:00,$291.5
CA,Rancho Cucamonga,91730,2019-10-07 00:00:00,$445.9
CA,Sacramento,95823,2019-10-07 00:00:00,$179.55
CA,San Francisco,94103,2019-10-07 00:00:00,$383.7
CA,San Jose,95129,2019-10-07 00:00:00,$168.35
OR,Portland,97217,2019-10-07 00:00:00,$115.65
OR,Salem,97301,2019-10-07 00:00:00,$159.6
OR,Springfield,97477,2019-10-07 00:00:00,$299.25
WA,Redmond,98052,2019-10-07 00:00:00,$60
WA,Seattle,98126,2019-10-07 00:00:00,$1568.5
WA,Spokane,99218,2019-10-07 00:00:00,$199.5
CA,Alameda,94501,2019-10-08 00:00:00,$293.15
CA,Bakersfield,93306,2019-10-08 00:00:00,$359.55
CA,Cupertino,95014,2019-10-08 00:00:00,$488
CA,Folsom,95630,2019-10-08 00:00:00,$729.1
CA,Fresno,93726,2019-10-08 00:00:00,$139.72
CA,Irvine,92606,2019-10-08 00:00:00,$223.6
CA,Los Angeles,90016,2019-10-08 00:00:00,$739.9
CA,Los Angeles,90017,2019-10-08 00:00:00,$269.55
CA,Los Angeles,90041,2019-10-08 00:00:00,$225.45
CA,Manhattan Beach,90266,2019-10-08 00:00:00,$178.55
CA,Napa,94559,2019-10-08 00:00:00,$81.8
CA,Rancho Cucamonga,91730,2019-10-08 00:00:00,$435.55
CA,San Jose,95129,2019-10-08 00:00:00,$131.55
OR,Springfield,97477,2019-10-08 00:00:00,$1
WA,Bellevue,98006,2019-10-08 00:00:00,$564.25
WA,Issaquah,98027,2019-10-08 00:00:00,$1559.6
WA,Redmond,98052,2019-10-08 00:00:00,$51.8
WA,Seattle,98126,2019-10-08 00:00:00,$139.5
CA,Compton,90220,2019-10-09 00:00:00,$587.55
CA,Corona,92881,2019-10-09 00:00:00,$251.1
CA,Cupertino,95014,2019-10-09 00:00:00,$39.9
CA,Eureka,95501,2019-10-09 00:00:00,$288.45
CA,Fresno,93722,2019-10-09 00:00:00,$59.85
CA,Irvine,92602,2019-10-09 00:00:00,$280.55
CA,Los Angeles,90016,2019-10-09 00:00:00,$193.5
CA,Los Angeles,90048,2019-10-09 00:00:00,$309.05
CA,Manhattan Beach,90266,2019-10-09 00:00:00,$2115.05
CA,Napa,94558,2019-10-09 00:00:00,$224.55
CA,North Hollywood,91606,2019-10-09 00:00:00,$244.4
CA,Rancho Cucamonga,91730,2019-10-09 00:00:00,$204.65
CA,Sacramento,95818,2019-10-09 00:00:00,$1835.59
CA,San Francisco,94103,2019-10-09 00:00:00,$159.85
CA,San Jose,95133,2019-10-09 00:00:00,$759
CA,Ventura,93003,2019-10-09 00:00:00,$657.4
OR,Beaverton,97005,2019-10-09 00:00:00,$185.5
OR,Beaverton,97006,2019-10-09 00:00:00,$594.05
OR,Bend,97701,2019-10-09 00:00:00,$617.6
OR,Portland,97217,2019-10-09 00:00:00,$252.1
OR,Portland,97220,2019-10-09 00:00:00,$988.8
OR,Salem,97301,2019-10-09 00:00:00,$959.2
WA,Bellevue,98006,2019-10-09 00:00:00,$139.9
WA,Seattle,98125,2019-10-09 00:00:00,$24.95
WA,Seattle,98126,2019-10-09 00:00:00,$289.15
WA,Vancouver,98662,2019-10-09 00:00:00,$232.3
WA,Vancouver,98665,2019-10-09 00:00:00,$2716.75
CA,Eureka,95501,2019-10-10 00:00:00,$437.85
CA,Irvine,92618,2019-10-10 00:00:00,$99.75
CA,Manhattan Beach,90266,2019-10-10 00:00:00,$1011.8
CA,North Hollywood,91606,2019-10-10 00:00:00,$659.35
CA,Sacramento,95818,2019-10-10 00:00:00,$722.3
CA,San Diego,92111,2019-10-10 00:00:00,$20.94
CA,San Diego,92126,2019-10-10 00:00:00,$245.4
CA,San Francisco,94103,2019-10-10 00:00:00,$399.35
CA,San Jose,95123,2019-10-10 00:00:00,$92.75
CA,San Jose,95124,2019-10-10 00:00:00,$699.65
CA,San Jose,95134,2019-10-10 00:00:00,$749.25
CA,Ventura,93003,2019-10-10 00:00:00,$2
OR,Albany,97322,2019-10-10 00:00:00,$103.6
OR,Bend,97701,2019-10-10 00:00:00,$190.4
OR,Portland,97216,2019-10-10 00:00:00,$128.65
OR,Portland,97217,2019-10-10 00:00:00,$199.9
OR,Springfield,97477,2019-10-10 00:00:00,$83.85
WA,Seattle,98126,2019-10-10 00:00:00,$116.55
WA,Spokane,99218,2019-10-10 00:00:00,$379.25
WA,Vancouver,98665,2019-10-10 00:00:00,$325.95
CA,Cupertino,95014,2019-10-11 00:00:00,$117.85
CA,Fresno,93710,2019-10-11 00:00:00,$137.5
CA,Napa,94559,2019-10-11 00:00:00,$615.55
CA,Rancho Cucamonga,91730,2019-10-11 00:00:00,$389.35
CA,Sacramento,95818,2019-10-11 00:00:00,$6
CA,San Diego,92111,2019-10-11 00:00:00,$960.95
CA,San Francisco,94118,2019-10-11 00:00:00,$279.7
CA,San Jose,95124,2019-10-11 00:00:00,$19.95
OR,Eugene,97402,2019-10-11 00:00:00,$1399.8
CA,Anaheim,92802,2019-10-12 00:00:00,$299.75
CA,Bakersfield,93304,2019-10-12 00:00:00,$65.85
CA,Bakersfield,93311,2019-10-12 00:00:00,$815.9
CA,Folsom,95630,2019-10-12 00:00:00,$1020.4
CA,Fresno,93726,2019-10-12 00:00:00,$1377.25
CA,Irvine,92602,2019-10-12 00:00:00,$567.4
CA,Los Angeles,90016,2019-10-12 00:00:00,$701.55
CA,Los Angeles,90041,2019-10-12 00:00:00,$179.55
CA,Los Angeles,90048,2019-10-12 00:00:00,$249.45
CA,Manhattan Beach,90266,2019-10-12 00:00:00,$213.49
CA,Sacramento,95818,2019-10-12 00:00:00,$103.6
CA,Sacramento,95823,2019-10-12 00:00:00,$283.15
CA,San Diego,92111,2019-10-12 00:00:00,$155.4
CA,San Francisco,94118,2019-10-12 00:00:00,$130.65
CA,San Jose,95129,2019-10-12 00:00:00,$234.65
CA,San Jose,95133,2019-10-12 00:00:00,$100.55
CA,Ventura,93003,2019-10-12 00:00:00,$179.55
OR,Albany,97322,2019-10-12 00:00:00,$159.6
OR,Portland,97217,2019-10-12 00:00:00,$1396.25
OR,Portland,97220,2019-10-12 00:00:00,$984
OR,Springfield,97477,2019-10-12 00:00:00,$269.55
WA,Bellevue,98006,2019-10-12 00:00:00,$297.3
WA,Issaquah,98027,2019-10-12 00:00:00,$164.55
WA,Redmond,98052,2019-10-12 00:00:00,$1919.85
WA,Seattle,98125,2019-10-12 00:00:00,$1071.55
WA,Seattle,98126,2019-10-12 00:00:00,$494.75
WA,Spokane,99218,2019-10-12 00:00:00,$137.55
WA,Vancouver,98665,2019-10-12 00:00:00,$1999.1
CA,Anaheim,92802,2019-10-13 00:00:00,$539.5
CA,Burbank,91504,2019-10-13 00:00:00,$251.4
CA,Cupertino,95014,2019-10-13 00:00:00,$179.25
CA,Fresno,93710,2019-10-13 00:00:00,$754.15
CA,Fresno,93722,2019-10-13 00:00:00,$39.9
CA,Fresno,93726,2019-10-13 00:00:00,$68.85
CA,Huntington Beach,92646,2019-10-13 00:00:00,$165.8
CA,Los Angeles,90017,2019-10-13 00:00:00,$207.5
CA,Los Angeles,90022,2019-10-13 00:00:00,$799.6
CA,Rancho Cucamonga,91730,2019-10-13 00:00:00,$151.6
CA,Sacramento,95818,2019-10-13 00:00:00,$510.85
CA,Sacramento,95823,2019-10-13 00:00:00,$183.5
CA,San Diego,92111,2019-10-13 00:00:00,$366.71
CA,San Jose,95133,2019-10-13 00:00:00,$150.65
OR,Beaverton,97005,2019-10-13 00:00:00,$131.8
OR,Bend,97701,2019-10-13 00:00:00,$339.85
OR,Portland,97216,2019-10-13 00:00:00,$24.95
OR,Portland,97217,2019-10-13 00:00:00,$159.6
OR,Salem,97301,2019-10-13 00:00:00,$192.5
CA,Huntington Beach,92646,2019-10-14 00:00:00,$311.4
CA,Irvine,92602,2019-10-14 00:00:00,$224.55
CA,Los Angeles,90017,2019-10-14 00:00:00,$226.6
CA,Los Angeles,90041,2019-10-14 00:00:00,$249
CA,Manhattan Beach,90266,2019-10-14 00:00:00,$1641.35
CA,Napa,94558,2019-10-14 00:00:00,$519.55
CA,Sacramento,95818,2019-10-14 00:00:00,$684.2
CA,San Francisco,94103,2019-10-14 00:00:00,$154.9
OR,Beaverton,97006,2019-10-14 00:00:00,$489.65
OR,Eugene,97402,2019-10-14 00:00:00,$49.9
OR,Portland,97205,2019-10-14 00:00:00,$689.2
OR,Portland,97220,2019-10-14 00:00:00,$254.4
OR,Salem,97301,2019-10-14 00:00:00,$1114.2
WA,Bellevue,98006,2019-10-14 00:00:00,$111.8
WA,Vancouver,98665,2019-10-14 00:00:00,$714.6
CA,Eureka,95501,2019-10-15 00:00:00,$234.35
CA,Folsom,95630,2019-10-15 00:00:00,$581.3
CA,Manhattan Beach,90266,2019-10-15 00:00:00,$240.4
CA,Sacramento,95818,2019-10-15 00:00:00,$734.25
CA,San Diego,92111,2019-10-15 00:00:00,$100.6
CA,San Francisco,94103,2019-10-15 00:00:00,$194.25
CA,San Francisco,94118,2019-10-15 00:00:00,$147.65
CA,San Jose,95129,2019-10-15 00:00:00,$334.3
OR,Beaverton,97005,2019-10-15 00:00:00,$104.7
OR,Springfield,97477,2019-10-15 00:00:00,$89.8
WA,Bellevue,98006,2019-10-15 00:00:00,$610.25
WA,Issaquah,98027,2019-10-15 00:00:00,$119.7
WA,Vancouver,98662,2019-10-15 00:00:00,$239.4
WA,Vancouver,98665,2019-10-15 00:00:00,$384.05
CA,Manhattan Beach,90266,2019-10-16 00:00:00,$1545
CA,Rancho Cucamonga,91730,2019-10-16 00:00:00,$263.6
CA,Sacramento,95823,2019-10-16 00:00:00,$151.6
CA,San Francisco,94103,2019-10-16 00:00:00,$149.75
OR,Bend,97701,2019-10-16 00:00:00,$543.3
OR,Eugene,97402,2019-10-16 00:00:00,$243.3
OR,Springfield,97477,2019-10-16 00:00:00,$77.7
WA,Spokane,99218,2019-10-16 00:00:00,$546.2
WA,Vancouver,98665,2019-10-16 00:00:00,$574.55
CA,Bakersfield,93312,2019-10-17 00:00:00,$190.6
CA,Compton,90220,2019-10-17 00:00:00,$59.9
CA,Fresno,93722,2019-10-17 00:00:00,$249.5
CA,Irvine,92606,2019-10-17 00:00:00,$364.25
CA,Los Angeles,90017,2019-10-17 00:00:00,$349.5
CA,Manhattan Beach,90266,2019-10-17 00:00:00,$537.45
CA,Napa,94559,2019-10-17 00:00:00,$210.5
CA,Rancho Cucamonga,91730,2019-10-17 00:00:00,$377.95
CA,Sacramento,95823,2019-10-17 00:00:00,$263.35
CA,Sacramento,95825,2019-10-17 00:00:00,$239.4
CA,San Diego,92111,2019-10-17 00:00:00,$379.35
CA,San Jose,95125,2019-10-17 00:00:00,$59.85
CA,San Jose,95133,2019-10-17 00:00:00,$69.65
CA,San Jose,95134,2019-10-17 00:00:00,$269.35
CA,Ventura,93003,2019-10-17 00:00:00,$364.25
OR,Albany,97322,2019-10-17 00:00:00,$567.15
OR,Beaverton,97005,2019-10-17 00:00:00,$158.55
OR,Beaverton,97006,2019-10-17 00:00:00,$77.95
OR,Bend,97701,2019-10-17 00:00:00,$674.1
OR,Portland,97205,2019-10-17 00:00:00,$219.45
OR,Portland,97216,2019-10-17 00:00:00,$139.65
OR,Portland,97217,2019-10-17 00:00:00,$1221.95
OR,Portland,97220,2019-10-17 00:00:00,$624.2
OR,Salem,97301,2019-10-17 00:00:00,$379.45
OR,Springfield,97477,2019-10-17 00:00:00,$707.8
WA,Bellevue,98006,2019-10-17 00:00:00,$51.8
WA,Seattle,98125,2019-10-17 00:00:00,$199.9
WA,Seattle,98126,2019-10-17 00:00:00,$495.85
WA,Spokane,99218,2019-10-17 00:00:00,$213.2
WA,Vancouver,98662,2019-10-17 00:00:00,$142.45
WA,Vancouver,98684,2019-10-17 00:00:00,$403.15
CA,Anaheim,92808,2019-10-18 00:00:00,$59.85
CA,Compton,90220,2019-10-18 00:00:00,$815.05
CA,Fresno,93722,2019-10-18 00:00:00,$229.5
CA,Fresno,93726,2019-10-18 00:00:00,$517.35
CA,Huntington Beach,92646,2019-10-18 00:00:00,$1115.75
CA,Irvine,92606,2019-10-18 00:00:00,$504.7
CA,Los Angeles,90022,2019-10-18 00:00:00,$139.5
CA,Los Angeles,90041,2019-10-18 00:00:00,$203.6
CA,Manhattan Beach,90266,2019-10-18 00:00:00,$323.05
CA,Rancho Cucamonga,91730,2019-10-18 00:00:00,$29.85
CA,San Francisco,94118,2019-10-18 00:00:00,$149.55
CA,San Jose,95125,2019-10-18 00:00:00,$188.6
CA,San Jose,95129,2019-10-18 00:00:00,$479.45
CA,San Jose,95133,2019-10-18 00:00:00,$163.6
CA,Ventura,93003,2019-10-18 00:00:00,$59.85
OR,Beaverton,97006,2019-10-18 00:00:00,$23.95
OR,Bend,97701,2019-10-18 00:00:00,$389.2
OR,Eugene,97402,2019-10-18 00:00:00,$162.6
OR,Salem,97301,2019-10-18 00:00:00,$34.9
WA,Bellevue,98006,2019-10-18 00:00:00,$119.7
WA,Issaquah,98027,2019-10-18 00:00:00,$968.1
WA,Redmond,98052,2019-10-18 00:00:00,$414.05
WA,Seattle,98126,2019-10-18 00:00:00,$777.45
WA,Vancouver,98662,2019-10-18 00:00:00,$71.85
CA,Fresno,93726,2019-10-19 00:00:00,$654.9
CA,Irvine,92602,2019-10-19 00:00:00,$1186.65
CA,Irvine,92618,2019-10-19 00:00:00,$89.7
CA,Los Angeles,90016,2019-10-19 00:00:00,$139.65
CA,Los Angeles,90048,2019-10-19 00:00:00,$269.55
CA,Manhattan Beach,90266,2019-10-19 00:00:00,$776.15
CA,San Francisco,94103,2019-10-19 00:00:00,$312.4
CA,San Francisco,94118,2019-10-19 00:00:00,$7
CA,Ventura,93003,2019-10-19 00:00:00,$99.95
OR,Eugene,97402,2019-10-19 00:00:00,$1073.45
OR,Portland,97216,2019-10-19 00:00:00,$104.55
WA,Bellevue,98006,2019-10-19 00:00:00,$325.65
WA,Redmond,98052,2019-10-19 00:00:00,$978.9
WA,Spokane,99218,2019-10-19 00:00:00,$99.75
WA,Vancouver,98665,2019-10-19 00:00:00,$194.7
CA,Alameda,94501,2019-10-20 00:00:00,$19.95
CA,Anaheim,92802,2019-10-20 00:00:00,$27.95
CA,Anaheim,92808,2019-10-20 00:00:00,$6
CA,Bakersfield,93311,2019-10-20 00:00:00,$230.55
CA,Compton,90220,2019-10-20 00:00:00,$254.3
CA,Irvine,92606,2019-10-20 00:00:00,$629.55
CA,Irvine,92618,2019-10-20 00:00:00,$116.55
CA,Los Angeles,90016,2019-10-20 00:00:00,$67.75
CA,Manhattan Beach,90266,2019-10-20 00:00:00,$174.65
CA,Sacramento,95818,2019-10-20 00:00:00,$194.55
CA,Sacramento,95823,2019-10-20 00:00:00,$902.55
CA,San Diego,92111,2019-10-20 00:00:00,$49.75
CA,San Diego,92126,2019-10-20 00:00:00,$100.6
CA,San Jose,95121,2019-10-20 00:00:00,$39.9
CA,San Jose,95123,2019-10-20 00:00:00,$39.9
CA,San Jose,95133,2019-10-20 00:00:00,$551.45
CA,Ventura,93003,2019-10-20 00:00:00,$224.45
OR,Albany,97322,2019-10-20 00:00:00,$1209.05
OR,Beaverton,97005,2019-10-20 00:00:00,$132.8
OR,Beaverton,97006,2019-10-20 00:00:00,$119.7
OR,Bend,97701,2019-10-20 00:00:00,$294.25
OR,Eugene,97402,2019-10-20 00:00:00,$150.75
OR,Portland,97205,2019-10-20 00:00:00,$341.35
OR,Portland,97216,2019-10-20 00:00:00,$953.4
OR,Portland,97220,2019-10-20 00:00:00,$55.9
OR,Salem,97301,2019-10-20 00:00:00,$149.65
WA,Bellevue,98006,2019-10-20 00:00:00,$272.5
WA,Issaquah,98027,2019-10-20 00:00:00,$492.85
WA,Redmond,98052,2019-10-20 00:00:00,$25.9
WA,Seattle,98126,2019-10-20 00:00:00,$276.65
WA,Vancouver,98662,2019-10-20 00:00:00,$175.6
WA,Vancouver,98665,2019-10-20 00:00:00,$698.85
WA,Vancouver,98684,2019-10-20 00:00:00,$51.8
CA,Alameda,94501,2019-10-21 00:00:00,$116.55
CA,Bakersfield,93304,2019-10-21 00:00:00,$103.6
CA,Compton,90220,2019-10-21 00:00:00,$739.35
CA,Eureka,95501,2019-10-21 00:00:00,$190.45
CA,Los Angeles,90016,2019-10-21 00:00:00,$209.4
CA,Los Angeles,90017,2019-10-21 00:00:00,$502
CA,Manhattan Beach,90266,2019-10-21 00:00:00,$446.9
CA,Napa,94558,2019-10-21 00:00:00,$244.35
CA,Napa,94559,2019-10-21 00:00:00,$2206.95
CA,Sacramento,95818,2019-10-21 00:00:00,$458.75
CA,San Diego,92111,2019-10-21 00:00:00,$747.35
CA,San Francisco,94118,2019-10-21 00:00:00,$1475.95
CA,San Jose,95134,2019-10-21 00:00:00,$292.4
OR,Albany,97322,2019-10-21 00:00:00,$180.35
OR,Beaverton,97005,2019-10-21 00:00:00,$364
OR,Bend,97701,2019-10-21 00:00:00,$1
OR,Portland,97205,2019-10-21 00:00:00,$379.55
OR,Portland,97217,2019-10-21 00:00:00,$169.65
WA,Bellevue,98006,2019-10-21 00:00:00,$140.65
WA,Issaquah,98027,2019-10-21 00:00:00,$9
WA,Redmond,98052,2019-10-21 00:00:00,$1498.85
WA,Seattle,98125,2019-10-21 00:00:00,$548.75
WA,Seattle,98126,2019-10-21 00:00:00,$59.85
WA,Spokane,99218,2019-10-21 00:00:00,$119.6
CA,Huntington Beach,92646,2019-10-22 00:00:00,$1090.65
CA,Los Angeles,90017,2019-10-22 00:00:00,$297.1
CA,Los Angeles,90048,2019-10-22 00:00:00,$69.7
CA,Manhattan Beach,90266,2019-10-22 00:00:00,$278.35
CA,San Jose,95125,2019-10-22 00:00:00,$230.8
OR,Eugene,97402,2019-10-22 00:00:00,$159.6
OR,Portland,97217,2019-10-22 00:00:00,$374.25
OR,Salem,97301,2019-10-22 00:00:00,$419.7
WA,Bellevue,98006,2019-10-22 00:00:00,$491.4
WA,Redmond,98052,2019-10-22 00:00:00,$119.6
WA,Vancouver,98665,2019-10-22 00:00:00,$307.4
CA,Anaheim,92808,2019-10-23 00:00:00,$958.8
CA,Fresno,93726,2019-10-23 00:00:00,$359.3
CA,Manhattan Beach,90266,2019-10-23 00:00:00,$907.25
CA,Napa,94559,2019-10-23 00:00:00,$739.5
CA,North Hollywood,91606,2019-10-23 00:00:00,$765.15
CA,Sacramento,95823,2019-10-23 00:00:00,$936.35
CA,San Diego,92111,2019-10-23 00:00:00,$1039.9
CA,San Francisco,94103,2019-10-23 00:00:00,$138.6
CA,San Jose,95123,2019-10-23 00:00:00,$241.3
CA,San Jose,95133,2019-10-23 00:00:00,$603.35
CA,Ventura,93003,2019-10-23 00:00:00,$185.5
OR,Albany,97322,2019-10-23 00:00:00,$355.05
OR,Beaverton,97005,2019-10-23 00:00:00,$225.4
OR,Beaverton,97006,2019-10-23 00:00:00,$9
OR,Bend,97701,2019-10-23 00:00:00,$315.45
OR,Eugene,97402,2019-10-23 00:00:00,$277.55
OR,Portland,97216,2019-10-23 00:00:00,$139.75
OR,Portland,97217,2019-10-23 00:00:00,$91.7
WA,Bellevue,98006,2019-10-23 00:00:00,$99.95
WA,Seattle,98126,2019-10-23 00:00:00,$219.5
WA,Spokane,99218,2019-10-23 00:00:00,$12.95
WA,Vancouver,98662,2019-10-23 00:00:00,$89.85
CA,Anaheim,92808,2019-10-24 00:00:00,$211.45
CA,Bakersfield,93304,2019-10-24 00:00:00,$22.95
CA,Compton,90220,2019-10-24 00:00:00,$375.7
CA,Folsom,95630,2019-10-24 00:00:00,$411.1
CA,Los Angeles,90017,2019-10-24 00:00:00,$620.65
CA,Los Angeles,90022,2019-10-24 00:00:00,$187.6
CA,Los Angeles,90048,2019-10-24 00:00:00,$342.04
CA,Manhattan Beach,90266,2019-10-24 00:00:00,$656.15
CA,Napa,94559,2019-10-24 00:00:00,$99.95
CA,Sacramento,95818,2019-10-24 00:00:00,$383
CA,Sacramento,95825,2019-10-24 00:00:00,$419.65
CA,San Diego,92111,2019-10-24 00:00:00,$39.9
CA,San Diego,92126,2019-10-24 00:00:00,$119.7
CA,San Jose,95122,2019-10-24 00:00:00,$139.65
CA,San Jose,95133,2019-10-24 00:00:00,$539.05
CA,San Jose,95134,2019-10-24 00:00:00,$769.3
OR,Beaverton,97005,2019-10-24 00:00:00,$168.45
OR,Beaverton,97006,2019-10-24 00:00:00,$89.72
WA,Bellevue,98006,2019-10-24 00:00:00,$1166.05
WA,Issaquah,98027,2019-10-24 00:00:00,$1254.07
CA,Anaheim,92808,2019-10-25 00:00:00,$6
CA,Compton,90220,2019-10-25 00:00:00,$219.45
CA,Folsom,95630,2019-10-25 00:00:00,$99.75
CA,Irvine,92602,2019-10-25 00:00:00,$64.75
CA,Los Angeles,90017,2019-10-25 00:00:00,$9.9
CA,Los Angeles,90022,2019-10-25 00:00:00,$419.7
CA,Manhattan Beach,90266,2019-10-25 00:00:00,$380.6
CA,Napa,94558,2019-10-25 00:00:00,$427.7
CA,Napa,94559,2019-10-25 00:00:00,$458.8
CA,Sacramento,95818,2019-10-25 00:00:00,$544.07
CA,San Diego,92111,2019-10-25 00:00:00,$90.65
CA,San Francisco,94118,2019-10-25 00:00:00,$38.85
CA,San Jose,95132,2019-10-25 00:00:00,$159.6
CA,Ventura,93003,2019-10-25 00:00:00,$414.05
OR,Albany,97322,2019-10-25 00:00:00,$330.9
OR,Portland,97217,2019-10-25 00:00:00,$4
WA,Redmond,98052,2019-10-25 00:00:00,$220.2
WA,Seattle,98125,2019-10-25 00:00:00,$269.45
WA,Seattle,98126,2019-10-25 00:00:00,$25
WA,Spokane,99218,2019-10-25 00:00:00,$225.85
WA,Vancouver,98684,2019-10-25 00:00:00,$109.75
CA,Alameda,94501,2019-10-26 00:00:00,$719.2
CA,Compton,90220,2019-10-26 00:00:00,$942
CA,Fresno,93710,2019-10-26 00:00:00,$268.98
CA,Huntington Beach,92646,2019-10-26 00:00:00,$569.3
CA,Los Angeles,90017,2019-10-26 00:00:00,$1038.85
CA,Manhattan Beach,90266,2019-10-26 00:00:00,$2270.8
CA,Napa,94558,2019-10-26 00:00:00,$25.9
CA,Napa,94559,2019-10-26 00:00:00,$179.55
CA,Sacramento,95818,2019-10-26 00:00:00,$19.95
CA,Sacramento,95825,2019-10-26 00:00:00,$179.55
CA,San Diego,92111,2019-10-26 00:00:00,$81.75
CA,San Francisco,94118,2019-10-26 00:00:00,$350
CA,San Jose,95133,2019-10-26 00:00:00,$767.5
