State,City,Zipcode,Date,Sales
TX,Lubbock,79423,2019-05-27 00:00:00,$1434.4
TX,San Antonio,78258,2019-05-27 00:00:00,$155.65
TX,Austin,78704,2019-05-28 00:00:00,$99.65
TX,Austin,78730,2019-05-28 00:00:00,$899.85
TX,Austin,78748,2019-05-28 00:00:00,$19.92
TX,Austin,78749,2019-05-28 00:00:00,$702.8
TX,Austin,78753,2019-05-28 00:00:00,$179.55
TX,Dallas,75237,2019-05-28 00:00:00,$408.15
TX,El Paso,79912,2019-05-28 00:00:00,$92.85
TX,Fort Worth,76120,2019-05-28 00:00:00,$4
TX,Houston,77007,2019-05-28 00:00:00,$53.8
TX,Houston,77025,2019-05-28 00:00:00,$299.15
TX,Houston,77042,2019-05-28 00:00:00,$284.05
TX,Houston,77063,2019-05-28 00:00:00,$13
TX,Houston,77094,2019-05-28 00:00:00,$36.9
TX,Houston,77096,2019-05-28 00:00:00,$869.55
TX,Lubbock,79423,2019-05-28 00:00:00,$265.5
TX,San Antonio,78209,2019-05-28 00:00:00,$119.54
TX,San Antonio,78250,2019-05-28 00:00:00,$39.9
TX,San Antonio,78258,2019-05-28 00:00:00,$931.15
TX,Arlington,76015,2019-05-29 00:00:00,$404.1
TX,Austin,78723,2019-05-29 00:00:00,$19.95
TX,Austin,78730,2019-05-29 00:00:00,$367.6
TX,Austin,78748,2019-05-29 00:00:00,$347.3
TX,Austin,78758,2019-05-29 00:00:00,$259.6
TX,Dallas,75231,2019-05-29 00:00:00,$99.75
TX,El Paso,79925,2019-05-29 00:00:00,$1309.8
TX,El Paso,79936,2019-05-29 00:00:00,$11
TX,Houston,77042,2019-05-29 00:00:00,$25.9
TX,Houston,77063,2019-05-29 00:00:00,$230.4
TX,Houston,77069,2019-05-29 00:00:00,$205.45
TX,Houston,77082,2019-05-29 00:00:00,$212.25
TX,Houston,77096,2019-05-29 00:00:00,$99.75
TX,Lubbock,79407,2019-05-29 00:00:00,$116.55
TX,Dallas,75220,2019-05-30 00:00:00,$239.6
TX,Fort Worth,76120,2019-05-30 00:00:00,$507
TX,Houston,77024,2019-05-30 00:00:00,$83.7
TX,Houston,77025,2019-05-30 00:00:00,$398.15
TX,San Antonio,78253,2019-05-30 00:00:00,$184.5
TX,Austin,78748,2019-05-31 00:00:00,$1049.2
TX,Austin,78753,2019-05-31 00:00:00,$25
TX,Dallas,75231,2019-05-31 00:00:00,$670.85
TX,El Paso,79936,2019-05-31 00:00:00,$24.95
TX,San Antonio,78232,2019-05-31 00:00:00,$129.95
TX,San Antonio,78245,2019-05-31 00:00:00,$1510.35
TX,San Antonio,78250,2019-05-31 00:00:00,$38.85
TX,Austin,78704,2019-06-01 00:00:00,$216.3
TX,Austin,78730,2019-06-01 00:00:00,$133.5
TX,Austin,78753,2019-06-01 00:00:00,$167.55
TX,Austin,78758,2019-06-01 00:00:00,$104.65
TX,Dallas,75237,2019-06-01 00:00:00,$618.55
TX,El Paso,79936,2019-06-01 00:00:00,$79.8
TX,Fort Worth,76120,2019-06-01 00:00:00,$50.85
TX,Houston,77007,2019-06-01 00:00:00,$999.3
TX,Houston,77096,2019-06-01 00:00:00,$199.8
TX,Lubbock,79423,2019-06-01 00:00:00,$1076.7
TX,San Antonio,78223,2019-06-01 00:00:00,$134.8
TX,San Antonio,78232,2019-06-01 00:00:00,$119.7
TX,San Antonio,78250,2019-06-01 00:00:00,$156.55
TX,Austin,78730,2019-06-02 00:00:00,$426.35
TX,Austin,78748,2019-06-02 00:00:00,$539.3
TX,Dallas,75204,2019-06-02 00:00:00,$335.9
TX,Houston,77042,2019-06-02 00:00:00,$932.9
TX,San Antonio,78244,2019-06-02 00:00:00,$493.3
TX,San Antonio,78245,2019-06-02 00:00:00,$7
TX,San Antonio,78250,2019-06-02 00:00:00,$1899.55
TX,Austin,78704,2019-06-03 00:00:00,$19.95
TX,Austin,78749,2019-06-03 00:00:00,$527.9
TX,Dallas,75204,2019-06-03 00:00:00,$64.75
TX,Dallas,75231,2019-06-03 00:00:00,$708.35
TX,Dallas,75237,2019-06-03 00:00:00,$312.3
TX,Houston,77069,2019-06-03 00:00:00,$167.7
TX,Houston,77082,2019-06-03 00:00:00,$47.85
TX,Houston,77096,2019-06-03 00:00:00,$239.6
TX,San Antonio,78232,2019-06-03 00:00:00,$250.45
TX,San Antonio,78244,2019-06-03 00:00:00,$124.75
TX,San Antonio,78253,2019-06-03 00:00:00,$212.6
TX,San Antonio,78258,2019-06-03 00:00:00,$100
TX,Austin,78704,2019-06-04 00:00:00,$307.05
TX,Austin,78730,2019-06-04 00:00:00,$67.85
TX,Austin,78749,2019-06-04 00:00:00,$304.45
TX,Dallas,75231,2019-06-04 00:00:00,$357.2
TX,El Paso,79925,2019-06-04 00:00:00,$264.5
TX,El Paso,79936,2019-06-04 00:00:00,$164.6
TX,Fort Worth,76120,2019-06-04 00:00:00,$298.2
TX,Fort Worth,76132,2019-06-04 00:00:00,$670.65
TX,Houston,77025,2019-06-04 00:00:00,$1009.95
TX,Houston,77063,2019-06-04 00:00:00,$235.3
TX,Houston,77069,2019-06-04 00:00:00,$87.8
TX,Lubbock,79423,2019-06-04 00:00:00,$989.05
TX,San Antonio,78250,2019-06-04 00:00:00,$352.1
TX,San Antonio,78258,2019-06-04 00:00:00,$1000
TX,Arlington,76015,2019-06-05 00:00:00,$154.5
TX,Austin,78717,2019-06-05 00:00:00,$59.85
TX,Dallas,75237,2019-06-05 00:00:00,$331.35
TX,Houston,77025,2019-06-05 00:00:00,$134.75
TX,Houston,77042,2019-06-05 00:00:00,$1027
TX,San Antonio,78223,2019-06-05 00:00:00,$1222.75
TX,San Antonio,78232,2019-06-05 00:00:00,$189.5
TX,San Antonio,78250,2019-06-05 00:00:00,$588
TX,San Antonio,78253,2019-06-05 00:00:00,$69.95
TX,Arlington,76015,2019-06-06 00:00:00,$124.75
TX,Austin,78704,2019-06-06 00:00:00,$228.35
TX,Austin,78753,2019-06-06 00:00:00,$514.7
TX,Fort Worth,76132,2019-06-06 00:00:00,$119.75
TX,Houston,77024,2019-06-06 00:00:00,$139.65
TX,Houston,77040,2019-06-06 00:00:00,$358.58
TX,Houston,77042,2019-06-06 00:00:00,$204.55
TX,Houston,77094,2019-06-06 00:00:00,$281.4
TX,Houston,77096,2019-06-06 00:00:00,$229.4
TX,Lubbock,79423,2019-06-06 00:00:00,$1016.75
TX,San Antonio,78245,2019-06-06 00:00:00,$139.65
TX,Arlington,76015,2019-06-07 00:00:00,$962.75
TX,Austin,78704,2019-06-07 00:00:00,$269.55
TX,Austin,78748,2019-06-07 00:00:00,$179.5
TX,Austin,78758,2019-06-07 00:00:00,$177.7
TX,El Paso,79925,2019-06-07 00:00:00,$517.35
TX,Houston,77025,2019-06-07 00:00:00,$263.2
TX,San Antonio,78253,2019-06-07 00:00:00,$1650.28
TX,Austin,78723,2019-06-08 00:00:00,$18.95
TX,Dallas,75204,2019-06-08 00:00:00,$37.9
TX,El Paso,79936,2019-06-08 00:00:00,$90.65
TX,Fort Worth,76120,2019-06-08 00:00:00,$4.98
TX,Fort Worth,76132,2019-06-08 00:00:00,$139.7
TX,Houston,77094,2019-06-08 00:00:00,$194.35
TX,San Antonio,78232,2019-06-08 00:00:00,$1
TX,Dallas,75204,2019-06-09 00:00:00,$243.2
TX,Dallas,75231,2019-06-09 00:00:00,$628.65
TX,Dallas,75237,2019-06-09 00:00:00,$214.2
TX,Fort Worth,76120,2019-06-09 00:00:00,$332.35
TX,Houston,77082,2019-06-09 00:00:00,$39.9
TX,Houston,77094,2019-06-09 00:00:00,$264.8
TX,Lubbock,79407,2019-06-09 00:00:00,$223.3
TX,Amarillo,79121,2019-06-10 00:00:00,$116.55
TX,Austin,78704,2019-06-10 00:00:00,$114.94
TX,Austin,78749,2019-06-10 00:00:00,$250
TX,Austin,78753,2019-06-10 00:00:00,$1279.2
TX,El Paso,79912,2019-06-10 00:00:00,$279.5
TX,Houston,77025,2019-06-10 00:00:00,$837
TX,San Antonio,78223,2019-06-10 00:00:00,$329.8
TX,San Antonio,78253,2019-06-10 00:00:00,$1269.4
TX,Austin,78704,2019-06-11 00:00:00,$365.9
TX,Austin,78730,2019-06-11 00:00:00,$251.91
TX,Fort Worth,76120,2019-06-11 00:00:00,$7
TX,Houston,77069,2019-06-11 00:00:00,$56.8
TX,San Antonio,78232,2019-06-11 00:00:00,$167.7
TX,San Antonio,78244,2019-06-11 00:00:00,$19.95
TX,San Antonio,78250,2019-06-11 00:00:00,$944.05
TX,Austin,78717,2019-06-12 00:00:00,$292.6
TX,Dallas,75237,2019-06-12 00:00:00,$699.25
TX,El Paso,79936,2019-06-12 00:00:00,$186.87
TX,Fort Worth,76120,2019-06-12 00:00:00,$224.55
TX,Houston,77040,2019-06-12 00:00:00,$59.8
TX,San Antonio,78209,2019-06-12 00:00:00,$116.55
TX,San Antonio,78258,2019-06-12 00:00:00,$291.15
TX,Arlington,76015,2019-06-13 00:00:00,$577.45
TX,Austin,78704,2019-06-13 00:00:00,$250
TX,Austin,78748,2019-06-13 00:00:00,$327.95
TX,Austin,78749,2019-06-13 00:00:00,$355.3
TX,Austin,78753,2019-06-13 00:00:00,$220.45
TX,Austin,78758,2019-06-13 00:00:00,$94.6
TX,Dallas,75204,2019-06-13 00:00:00,$670.3
TX,Dallas,75231,2019-06-13 00:00:00,$742.8
TX,Dallas,75237,2019-06-13 00:00:00,$356.2
TX,El Paso,79912,2019-06-13 00:00:00,$1100
TX,Fort Worth,76120,2019-06-13 00:00:00,$243.1
TX,Houston,77007,2019-06-13 00:00:00,$83.75
TX,Houston,77024,2019-06-13 00:00:00,$212.65
TX,Houston,77040,2019-06-13 00:00:00,$452.7
TX,Houston,77082,2019-06-13 00:00:00,$214.45
TX,San Antonio,78232,2019-06-13 00:00:00,$244.53
TX,San Antonio,78250,2019-06-13 00:00:00,$164.45
TX,San Antonio,78258,2019-06-13 00:00:00,$21.95
TX,Arlington,76015,2019-06-14 00:00:00,$19.95
TX,Austin,78748,2019-06-14 00:00:00,$489.65
TX,Dallas,75204,2019-06-14 00:00:00,$250
TX,El Paso,79936,2019-06-14 00:00:00,$4
TX,Fort Worth,76120,2019-06-14 00:00:00,$369.3
TX,Houston,77063,2019-06-14 00:00:00,$704.4
TX,Houston,77069,2019-06-14 00:00:00,$253.35
TX,Houston,77082,2019-06-14 00:00:00,$219.7
TX,Houston,77096,2019-06-14 00:00:00,$19.95
TX,Lubbock,79407,2019-06-14 00:00:00,$103.6
TX,Lubbock,79423,2019-06-14 00:00:00,$59.85
TX,Arlington,76015,2019-06-15 00:00:00,$74.75
TX,Austin,78730,2019-06-15 00:00:00,$154.5
TX,Austin,78748,2019-06-15 00:00:00,$29.95
TX,Houston,77025,2019-06-15 00:00:00,$879.2
TX,Lubbock,79407,2019-06-15 00:00:00,$559.6
TX,San Antonio,78209,2019-06-15 00:00:00,$264.2
TX,San Antonio,78244,2019-06-15 00:00:00,$44.95
TX,San Antonio,78250,2019-06-15 00:00:00,$354.3
TX,Austin,78717,2019-06-16 00:00:00,$90.65
TX,Austin,78723,2019-06-16 00:00:00,$100
TX,Austin,78730,2019-06-16 00:00:00,$104.7
TX,Austin,78748,2019-06-16 00:00:00,$191.45
TX,Austin,78753,2019-06-16 00:00:00,$159.6
TX,Dallas,75220,2019-06-16 00:00:00,$30.38
TX,Dallas,75231,2019-06-16 00:00:00,$51.85
TX,El Paso,79936,2019-06-16 00:00:00,$269.55
TX,Fort Worth,76132,2019-06-16 00:00:00,$279.8
TX,Houston,77042,2019-06-16 00:00:00,$158.3
TX,Houston,77063,2019-06-16 00:00:00,$29.95
TX,San Antonio,78209,2019-06-16 00:00:00,$159.6
TX,San Antonio,78232,2019-06-16 00:00:00,$483.7
TX,San Antonio,78244,2019-06-16 00:00:00,$169.55
TX,San Antonio,78245,2019-06-16 00:00:00,$189.45
TX,San Antonio,78253,2019-06-16 00:00:00,$77.7
TX,Austin,78704,2019-06-17 00:00:00,$234.5
TX,Austin,78717,2019-06-17 00:00:00,$233.1
TX,Austin,78749,2019-06-17 00:00:00,$174.65
TX,Dallas,75220,2019-06-17 00:00:00,$51.8
TX,El Paso,79912,2019-06-17 00:00:00,$29.9
TX,El Paso,79936,2019-06-17 00:00:00,$578.25
TX,Fort Worth,76132,2019-06-17 00:00:00,$116.55
TX,Houston,77040,2019-06-17 00:00:00,$196.35
TX,Lubbock,79407,2019-06-17 00:00:00,$212.85
TX,San Antonio,78209,2019-06-17 00:00:00,$219.35
TX,Austin,78723,2019-06-18 00:00:00,$134.6
TX,Austin,78730,2019-06-18 00:00:00,$139.9
TX,Austin,78748,2019-06-18 00:00:00,$773.85
TX,Austin,78749,2019-06-18 00:00:00,$64.75
TX,El Paso,79936,2019-06-18 00:00:00,$205.45
TX,Houston,77025,2019-06-18 00:00:00,$102.49
TX,Houston,77069,2019-06-18 00:00:00,$524.75
TX,Lubbock,79407,2019-06-18 00:00:00,$733.2
TX,San Antonio,78223,2019-06-18 00:00:00,$296.1
TX,San Antonio,78232,2019-06-18 00:00:00,$210.25
TX,San Antonio,78244,2019-06-18 00:00:00,$120.6
TX,San Antonio,78253,2019-06-18 00:00:00,$64.75
TX,Austin,78704,2019-06-19 00:00:00,$89.85
TX,Austin,78723,2019-06-19 00:00:00,$319.5
TX,Dallas,75220,2019-06-19 00:00:00,$65.85
TX,Dallas,75231,2019-06-19 00:00:00,$149.75
TX,El Paso,79925,2019-06-19 00:00:00,$40.85
TX,El Paso,79936,2019-06-19 00:00:00,$117.55
TX,Houston,77007,2019-06-19 00:00:00,$1006.95
TX,Houston,77096,2019-06-19 00:00:00,$65.85
TX,San Antonio,78223,2019-06-19 00:00:00,$84.95
TX,San Antonio,78232,2019-06-19 00:00:00,$164.45
TX,Austin,78717,2019-06-20 00:00:00,$61.8
TX,Austin,78730,2019-06-20 00:00:00,$633.8
TX,Austin,78758,2019-06-20 00:00:00,$249.5
TX,Dallas,75204,2019-06-20 00:00:00,$38.85
TX,El Paso,79912,2019-06-20 00:00:00,$134.55
TX,El Paso,79925,2019-06-20 00:00:00,$51.8
TX,Fort Worth,76120,2019-06-20 00:00:00,$223.6
TX,Houston,77024,2019-06-20 00:00:00,$53.7
TX,Houston,77063,2019-06-20 00:00:00,$59.85
TX,San Antonio,78209,2019-06-20 00:00:00,$154.55
TX,San Antonio,78232,2019-06-20 00:00:00,$215.75
TX,San Antonio,78253,2019-06-20 00:00:00,$604.65
TX,Austin,78723,2019-06-21 00:00:00,$199.9
TX,Lubbock,79423,2019-06-21 00:00:00,$210.15
TX,San Antonio,78223,2019-06-21 00:00:00,$429.66
TX,Austin,78753,2019-06-22 00:00:00,$369.85
TX,Dallas,75220,2019-06-22 00:00:00,$942.25
TX,El Paso,79936,2019-06-22 00:00:00,$951.35
TX,Fort Worth,76132,2019-06-22 00:00:00,$351.4
TX,Houston,77063,2019-06-22 00:00:00,$235.55
TX,Houston,77069,2019-06-22 00:00:00,$223.6
TX,Lubbock,79423,2019-06-22 00:00:00,$1039.9
TX,San Antonio,78250,2019-06-22 00:00:00,$331.1
TX,Austin,78723,2019-06-23 00:00:00,$125
TX,Dallas,75220,2019-06-23 00:00:00,$449.9
TX,Dallas,75231,2019-06-23 00:00:00,$729.5
TX,Dallas,75237,2019-06-23 00:00:00,$994.15
TX,Houston,77042,2019-06-23 00:00:00,$143.78
TX,Houston,77082,2019-06-23 00:00:00,$40.85
TX,Houston,77094,2019-06-23 00:00:00,$209.7
TX,San Antonio,78250,2019-06-23 00:00:00,$4
TX,San Antonio,78258,2019-06-23 00:00:00,$169.6
TX,Amarillo,79121,2019-06-24 00:00:00,$159.6
TX,Austin,78717,2019-06-24 00:00:00,$44.85
TX,Austin,78749,2019-06-24 00:00:00,$2
TX,Dallas,75231,2019-06-24 00:00:00,$265.45
TX,Houston,77063,2019-06-24 00:00:00,$250
TX,Houston,77069,2019-06-24 00:00:00,$1
TX,Lubbock,79423,2019-06-24 00:00:00,$353.6
TX,San Antonio,78244,2019-06-24 00:00:00,$199.75
TX,San Antonio,78258,2019-06-24 00:00:00,$189.55
TX,Austin,78723,2019-06-25 00:00:00,$159.6
TX,Dallas,75231,2019-06-25 00:00:00,$6
TX,Dallas,75237,2019-06-25 00:00:00,$517.85
TX,El Paso,79912,2019-06-25 00:00:00,$807.6
TX,El Paso,79936,2019-06-25 00:00:00,$164.6
TX,Fort Worth,76120,2019-06-25 00:00:00,$101.75
TX,Fort Worth,76132,2019-06-25 00:00:00,$199.5
TX,San Antonio,78209,2019-06-25 00:00:00,$194.25
TX,San Antonio,78258,2019-06-25 00:00:00,$159.6
TX,Austin,78758,2019-06-26 00:00:00,$119.6
TX,Dallas,75231,2019-06-26 00:00:00,$139.65
TX,Dallas,75237,2019-06-26 00:00:00,$184.3
TX,El Paso,79925,2019-06-26 00:00:00,$762.8
TX,Fort Worth,76120,2019-06-26 00:00:00,$143.5
TX,Houston,77007,2019-06-26 00:00:00,$161.1
TX,Houston,77024,2019-06-26 00:00:00,$155.4
TX,Houston,77025,2019-06-26 00:00:00,$231.55
TX,Houston,77082,2019-06-26 00:00:00,$188.7
TX,Houston,77094,2019-06-26 00:00:00,$499.62
TX,Houston,77096,2019-06-26 00:00:00,$64.75
TX,San Antonio,78244,2019-06-26 00:00:00,$481.85
TX,San Antonio,78245,2019-06-26 00:00:00,$899.4
TX,San Antonio,78253,2019-06-26 00:00:00,$348.15
TX,Arlington,76015,2019-06-27 00:00:00,$135.35
TX,Austin,78759,2019-06-27 00:00:00,$598.45
TX,Dallas,75204,2019-06-27 00:00:00,$485.95
TX,El Paso,79936,2019-06-27 00:00:00,$124.55
TX,Houston,77082,2019-06-27 00:00:00,$774.4
TX,Houston,77094,2019-06-27 00:00:00,$369.6
TX,Lubbock,79407,2019-06-27 00:00:00,$209.4
TX,San Antonio,78209,2019-06-27 00:00:00,$153.5
TX,San Antonio,78253,2019-06-27 00:00:00,$309.7
TX,Austin,78748,2019-06-28 00:00:00,$79.75
TX,Dallas,75204,2019-06-28 00:00:00,$467.7
TX,Dallas,75220,2019-06-28 00:00:00,$457.45
TX,Dallas,75231,2019-06-28 00:00:00,$369.75
TX,Dallas,75237,2019-06-28 00:00:00,$551.8
TX,El Paso,79912,2019-06-28 00:00:00,$218.55
TX,El Paso,79936,2019-06-28 00:00:00,$191.4
TX,Houston,77025,2019-06-28 00:00:00,$220.55
TX,Houston,77040,2019-06-28 00:00:00,$77.7
TX,Houston,77042,2019-06-28 00:00:00,$2
TX,Houston,77063,2019-06-28 00:00:00,$100
TX,Houston,77094,2019-06-28 00:00:00,$25.9
TX,Houston,77096,2019-06-28 00:00:00,$124.65
TX,San Antonio,78209,2019-06-28 00:00:00,$559.6
TX,San Antonio,78232,2019-06-28 00:00:00,$228.35
TX,Austin,78748,2019-06-29 00:00:00,$29.95
TX,Austin,78749,2019-06-29 00:00:00,$264.3
TX,Austin,78759,2019-06-29 00:00:00,$759.36
TX,Dallas,75204,2019-06-29 00:00:00,$329.25
TX,Dallas,75237,2019-06-29 00:00:00,$244.6
TX,El Paso,79912,2019-06-29 00:00:00,$184.55
TX,El Paso,79936,2019-06-29 00:00:00,$321.2
TX,Fort Worth,76120,2019-06-29 00:00:00,$119.75
TX,Houston,77024,2019-06-29 00:00:00,$28.4
TX,San Antonio,78253,2019-06-29 00:00:00,$398.45
TX,Austin,78704,2019-06-30 00:00:00,$384.25
TX,Austin,78753,2019-06-30 00:00:00,$343.15
TX,Dallas,75204,2019-06-30 00:00:00,$9
TX,Dallas,75220,2019-06-30 00:00:00,$194.2
TX,Dallas,75231,2019-06-30 00:00:00,$85.75
TX,Dallas,75237,2019-06-30 00:00:00,$228.45
TX,El Paso,79925,2019-06-30 00:00:00,$396.2
TX,Fort Worth,76120,2019-06-30 00:00:00,$172.02
TX,Houston,77082,2019-06-30 00:00:00,$934.25
TX,Houston,77096,2019-06-30 00:00:00,$579.45
TX,San Antonio,78244,2019-06-30 00:00:00,$291.2
TX,San Antonio,78253,2019-06-30 00:00:00,$588.23
TX,Austin,78759,2019-07-01 00:00:00,$159.6
TX,El Paso,79936,2019-07-01 00:00:00,$89.75
TX,Fort Worth,76120,2019-07-01 00:00:00,$243.25
TX,Houston,77025,2019-07-01 00:00:00,$300.4
TX,Lubbock,79423,2019-07-01 00:00:00,$302.35
TX,San Antonio,78244,2019-07-01 00:00:00,$320.45
TX,Austin,78723,2019-07-02 00:00:00,$102.7
TX,Austin,78753,2019-07-02 00:00:00,$59.85
TX,Dallas,75204,2019-07-02 00:00:00,$103.65
TX,El Paso,79925,2019-07-02 00:00:00,$251.55
TX,El Paso,79936,2019-07-02 00:00:00,$134.5
TX,Fort Worth,76132,2019-07-02 00:00:00,$396.35
TX,Houston,77024,2019-07-02 00:00:00,$745.2
TX,Houston,77042,2019-07-02 00:00:00,$159.85
TX,Houston,77069,2019-07-02 00:00:00,$510.55
TX,San Antonio,78223,2019-07-02 00:00:00,$347.6
TX,San Antonio,78244,2019-07-02 00:00:00,$180.65
TX,San Antonio,78245,2019-07-02 00:00:00,$663.2
TX,San Antonio,78253,2019-07-02 00:00:00,$1464.05
TX,San Antonio,78258,2019-07-02 00:00:00,$324.35
TX,Austin,78730,2019-07-03 00:00:00,$39.9
TX,Austin,78748,2019-07-03 00:00:00,$525.07
TX,Houston,77069,2019-07-03 00:00:00,$363.25
TX,Houston,77096,2019-07-03 00:00:00,$534.25
TX,Arlington,76015,2019-07-04 00:00:00,$279.3
TX,Austin,78704,2019-07-04 00:00:00,$1077.7
TX,Austin,78723,2019-07-04 00:00:00,$402.15
TX,Austin,78730,2019-07-04 00:00:00,$319.1
TX,Austin,78749,2019-07-04 00:00:00,$199.6
TX,Dallas,75204,2019-07-04 00:00:00,$90.8
TX,Dallas,75231,2019-07-04 00:00:00,$493.8
TX,El Paso,79925,2019-07-04 00:00:00,$65.85
TX,El Paso,79936,2019-07-04 00:00:00,$92.75
TX,Houston,77007,2019-07-04 00:00:00,$1
TX,Houston,77024,2019-07-04 00:00:00,$285.55
TX,Houston,77025,2019-07-04 00:00:00,$209.55
TX,Houston,77042,2019-07-04 00:00:00,$1000
TX,San Antonio,78250,2019-07-04 00:00:00,$681.4
TX,Amarillo,79121,2019-07-05 00:00:00,$319.15
TX,Austin,78704,2019-07-05 00:00:00,$64.75
TX,Dallas,75237,2019-07-05 00:00:00,$279.55
TX,El Paso,79925,2019-07-05 00:00:00,$64.75
TX,Houston,77063,2019-07-05 00:00:00,$399.6
TX,Houston,77094,2019-07-05 00:00:00,$119.8
TX,Lubbock,79407,2019-07-05 00:00:00,$198.15
TX,Lubbock,79423,2019-07-05 00:00:00,$192.7
TX,San Antonio,78245,2019-07-05 00:00:00,$342.4
TX,Austin,78748,2019-07-06 00:00:00,$250
TX,Austin,78753,2019-07-06 00:00:00,$448.95
TX,Dallas,75237,2019-07-06 00:00:00,$269.15
TX,El Paso,79925,2019-07-06 00:00:00,$274.6
TX,Fort Worth,76132,2019-07-06 00:00:00,$519.55
TX,Houston,77007,2019-07-06 00:00:00,$447.5
TX,Houston,77024,2019-07-06 00:00:00,$274.8
TX,Lubbock,79407,2019-07-06 00:00:00,$4.95
TX,San Antonio,78232,2019-07-06 00:00:00,$116.55
TX,Austin,78704,2019-07-07 00:00:00,$107.6
TX,Austin,78723,2019-07-07 00:00:00,$262.45
TX,Austin,78748,2019-07-07 00:00:00,$67.75
TX,Austin,78753,2019-07-07 00:00:00,$119.7
TX,Dallas,75231,2019-07-07 00:00:00,$119.6
TX,El Paso,79925,2019-07-07 00:00:00,$230.65
TX,Fort Worth,76120,2019-07-07 00:00:00,$359.7
TX,Houston,77007,2019-07-07 00:00:00,$226.95
TX,Houston,77024,2019-07-07 00:00:00,$22.95
TX,Houston,77063,2019-07-07 00:00:00,$200.35
TX,Houston,77082,2019-07-07 00:00:00,$219.45
TX,Lubbock,79407,2019-07-07 00:00:00,$99.75
TX,Lubbock,79423,2019-07-07 00:00:00,$149.5
TX,San Antonio,78209,2019-07-07 00:00:00,$627.55
TX,San Antonio,78244,2019-07-07 00:00:00,$148.75
TX,Amarillo,79121,2019-07-08 00:00:00,$319.75
TX,Arlington,76015,2019-07-08 00:00:00,$269.55
TX,Austin,78749,2019-07-08 00:00:00,$81.7
TX,Austin,78753,2019-07-08 00:00:00,$179.75
TX,El Paso,79925,2019-07-08 00:00:00,$104.65
TX,El Paso,79936,2019-07-08 00:00:00,$378
TX,Fort Worth,76120,2019-07-08 00:00:00,$2
TX,Houston,77063,2019-07-08 00:00:00,$3
TX,Houston,77069,2019-07-08 00:00:00,$94.65
TX,Lubbock,79423,2019-07-08 00:00:00,$159.55
TX,San Antonio,78244,2019-07-08 00:00:00,$25.9
TX,Austin,78717,2019-07-09 00:00:00,$350.1
TX,Austin,78749,2019-07-09 00:00:00,$269.95
TX,Austin,78753,2019-07-09 00:00:00,$624.3
TX,Dallas,75204,2019-07-09 00:00:00,$195.5
TX,Dallas,75220,2019-07-09 00:00:00,$914.5
TX,Dallas,75231,2019-07-09 00:00:00,$250
TX,El Paso,79912,2019-07-09 00:00:00,$499.75
TX,Houston,77024,2019-07-09 00:00:00,$170.45
TX,Houston,77042,2019-07-09 00:00:00,$1266.25
TX,Houston,77094,2019-07-09 00:00:00,$231.4
TX,San Antonio,78209,2019-07-09 00:00:00,$179.55
TX,San Antonio,78250,2019-07-09 00:00:00,$149.7
TX,Austin,78704,2019-07-10 00:00:00,$247.45
TX,Austin,78723,2019-07-10 00:00:00,$479.6
TX,Dallas,75204,2019-07-10 00:00:00,$978.6
TX,El Paso,79912,2019-07-10 00:00:00,$125.08
TX,El Paso,79936,2019-07-10 00:00:00,$319.2
TX,Fort Worth,76120,2019-07-10 00:00:00,$224.55
TX,Houston,77007,2019-07-10 00:00:00,$855.5
TX,Houston,77042,2019-07-10 00:00:00,$10
TX,Houston,77094,2019-07-10 00:00:00,$679.3
TX,Houston,77096,2019-07-10 00:00:00,$179.55
TX,Lubbock,79407,2019-07-10 00:00:00,$564.85
TX,San Antonio,78209,2019-07-10 00:00:00,$179.6
TX,San Antonio,78232,2019-07-10 00:00:00,$179.55
TX,San Antonio,78245,2019-07-10 00:00:00,$1150.65
TX,Austin,78717,2019-07-11 00:00:00,$64.75
TX,Austin,78748,2019-07-11 00:00:00,$254.45
TX,Austin,78759,2019-07-11 00:00:00,$139.65
TX,Dallas,75220,2019-07-11 00:00:00,$338.1
TX,El Paso,79936,2019-07-11 00:00:00,$588.55
TX,Fort Worth,76132,2019-07-11 00:00:00,$100
TX,Houston,77024,2019-07-11 00:00:00,$38.85
TX,Houston,77025,2019-07-11 00:00:00,$69.8
TX,Houston,77040,2019-07-11 00:00:00,$391.45
TX,Houston,77082,2019-07-11 00:00:00,$313.2
TX,Houston,77094,2019-07-11 00:00:00,$26.95
TX,San Antonio,78250,2019-07-11 00:00:00,$159.6
TX,Arlington,76015,2019-07-12 00:00:00,$110.6
TX,Austin,78704,2019-07-12 00:00:00,$996.9
TX,Austin,78758,2019-07-12 00:00:00,$225
TX,El Paso,79936,2019-07-12 00:00:00,$777.35
TX,Houston,77042,2019-07-12 00:00:00,$81.85
TX,Houston,77094,2019-07-12 00:00:00,$19.95
TX,San Antonio,78209,2019-07-12 00:00:00,$515.85
TX,San Antonio,78244,2019-07-12 00:00:00,$103.6
TX,Amarillo,79121,2019-07-13 00:00:00,$179.4
TX,Arlington,76015,2019-07-13 00:00:00,$1099.75
TX,Austin,78717,2019-07-13 00:00:00,$139.65
TX,Austin,78749,2019-07-13 00:00:00,$299.25
TX,Dallas,75220,2019-07-13 00:00:00,$6
TX,Dallas,75237,2019-07-13 00:00:00,$216.3
TX,El Paso,79936,2019-07-13 00:00:00,$372.6
